youtube.com,0.16620969772338867,8,128.198.96.2 (128.198.96.2),5.004333333333332,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.552666666666666,uccs-link-at-frgp (128.198.254.2),7.110333333333334,core-910-ptr.frgp.net (192.43.217.170),6.548666666666667,72.14.194.239 (72.14.194.239),6.672000000000001,108.170.252.193 (108.170.252.193),6.1593333333333335,142.251.61.179 (142.251.61.179),6.163,142.251.51.221 (142.251.51.221),6.308999999999999,den08s06-in-f14.1e100.net (142.250.72.14),6.5986666666666665,
google.com,0.1755220890045166,8,128.198.96.2 (128.198.96.2),4.666666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.592666666666666,uccs-link-at-frgp (128.198.254.2),6.932333333333333,core-910-ptr.frgp.net (192.43.217.170),6.967333333333333,72.14.194.239 (72.14.194.239),7.416,108.170.254.81 (108.170.254.81),7.335,108.170.254.65 (108.170.254.65),6.507,209.85.142.171 (209.85.142.171),6.723,172.253.75.177 (172.253.75.177),6.181,den16s08-in-f14.1e100.net (142.250.72.46),6.513333333333333,
twitter.com,3.4392590522766113,9,128.198.96.3 (128.198.96.3),4.462666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.0856666666666674,uccs-link-at-frgp (128.198.254.2),10.819999999999999,core-910-ptr.frgp.net (192.43.217.170),6.2683333333333335,den-b1-link.ip.twelve99.net (62.115.63.78),7.013333333333333,sjo-b23-link.ip.twelve99.net (213.155.133.171),32.994,twitter-ic322868-sjo-b21.ip.twelve99-cust.net (62.115.49.193),31.982,104.244.42.1 (104.244.42.1),37.46666666666667,
wordpress.com,0.14000201225280762,6,128.198.96.3 (128.198.96.3),4.938666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.843333333333333,uccs-link-at-frgp (128.198.254.2),6.645,core-910-ptr.frgp.net (192.43.217.170),10.859666666666667,206.51.46.81.any2ix.coresite.com (206.51.46.81),7.174666666666667,192.0.78.9 (192.0.78.9),6.012333333333333,
gmail.com,0.19245123863220215,8,128.198.96.3 (128.198.96.3),4.921666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.520666666666667,uccs-link-at-frgp (128.198.254.2),14.407666666666666,core-910-ptr.frgp.net (192.43.217.170),6.9126666666666665,72.14.194.239 (72.14.194.239),6.415,108.170.252.209 (108.170.252.209),7.577,108.170.252.193 (108.170.252.193),6.739,142.251.61.181 (142.251.61.181),6.578666666666667,den08s05-in-f5.1e100.net (142.250.69.229),6.290333333333333,
tripadvisor.com,4.639374732971191,14,128.198.96.3 (128.198.96.3),4.711666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.474666666666667,uccs-link-at-frgp (128.198.254.2),6.2026666666666666,core-1850-ptr.frgp.net (192.43.217.194),6.831666666666667,et-5-1-0.3469.rtsw.denv.net.internet2.edu (198.71.47.18),6.6129999999999995,ae-3.4079.rtsw.salt.net.internet2.edu (162.252.70.9),16.272000000000002,ae-1.4079.rtsw.losa.net.internet2.edu (162.252.70.114),29.147666666666666,lo-0.8.rtsw.wilc.net.internet2.edu (64.57.20.254),29.215,pccw-global.as3491.any2ix.coresite.com (206.72.210.49),37.39566666666666,hundredge0-0-0-1.clbr02.hkg04.pccwbtn.net (63.223.17.242),205.0645,63-218-115-82.static.pccwglobal.net (63.218.115.82),179.895,ae-96.core1.hhp.edgecastcdn.net (152.195.187.133),182.741,192.229.189.15 (192.229.189.15),180.65200000000002,
yahoo.com,0.7481358051300049,10,128.198.96.2 (128.198.96.2),4.058333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.076666666666667,uccs-link-at-frgp (128.198.254.2),6.476333333333334,206.53.175.18 (206.53.175.18),9.612666666666666,ae-8.pat2.gqb.yahoo.com (209.191.64.234),31.908666666666665,et-1-0-0.msr2.gq1.yahoo.com (66.196.67.113),31.13,et-18-1-0.msr2.gq1.yahoo.com (66.196.67.115),31.007,et-19-1-0.msr2.gq1.yahoo.com (66.196.67.111),33.076,unknown.yahoo.com (98.136.158.151),35.675,unknown.yahoo.com (98.136.158.201),33.75,lo0.fab6-1-gdc.gq2.yahoo.com (98.136.159.242),32.246,lo0.fab5-1-gdc.gq2.yahoo.com (98.136.159.243),31.789,lo0.fab8-1-gdc.gq2.yahoo.com (98.136.159.240),32.214,usw1-1-lbc.gq2.yahoo.com (98.136.158.192),31.78,usw2-1-lbc.gq2.yahoo.com (98.136.158.193),31.212,media-router-fp73.prod.media.vip.gq1.yahoo.com (98.137.11.164),32.057,
apple.com,0.12744379043579102,6,128.198.96.2 (128.198.96.2),4.653666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.549333333333334,uccs-link-at-frgp (128.198.254.2),6.698999999999999,core-910-ptr.frgp.net (192.43.217.170),6.889333333333333,206.51.46.20.any2ix.coresite.com (206.51.46.20),6.350666666666666,apple.com.py (17.253.144.10),6.874,
glassdoor.com,0.1012563705444336,5,128.198.96.3 (128.198.96.3),4.861,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.515,uccs-link-at-frgp (128.198.254.2),5.937333333333334,206.53.175.20 (206.53.175.20),6.510666666666666,104.17.90.51 (104.17.90.51),6.419,
facebook.com,0.20513010025024414,7,128.198.96.3 (128.198.96.3),4.4590000000000005,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.737333333333333,uccs-link-at-frgp (128.198.254.2),6.618333333333332,206.53.175.50 (206.53.175.50),6.698333333333333,po102.psw03.den4.tfbnw.net (157.240.46.207),6.763,po102.psw02.den4.tfbnw.net (157.240.46.157),6.511,po102.psw01.den4.tfbnw.net (157.240.46.155),6.482,173.252.67.105 (173.252.67.105),6.38,173.252.67.11 (173.252.67.11),6.664,173.252.67.3 (173.252.67.3),6.475,edge-star-mini-shv-01-den4.facebook.com (157.240.28.35),6.258,
youtube.com,0.1716008186340332,8,128.198.96.2 (128.198.96.2),4.509666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.058,uccs-link-at-frgp (128.198.254.2),7.292000000000001,core-910-ptr.frgp.net (192.43.217.170),6.7379999999999995,72.14.194.239 (72.14.194.239),7.682666666666666,108.170.252.193 (108.170.252.193),6.609,108.170.252.209 (108.170.252.209),7.452,142.251.61.179 (142.251.61.179),6.968333333333334,den08s06-in-f14.1e100.net (142.250.72.14),6.563,
google.com,0.1733999252319336,8,128.198.96.2 (128.198.96.2),4.669666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.521999999999999,uccs-link-at-frgp (128.198.254.2),7.271999999999999,core-910-ptr.frgp.net (192.43.217.170),6.7540000000000004,72.14.194.239 (72.14.194.239),6.4510000000000005,108.170.254.65 (108.170.254.65),7.184,108.170.254.81 (108.170.254.81),7.5385,209.85.142.171 (209.85.142.171),6.33,172.253.75.177 (172.253.75.177),6.925,den16s08-in-f14.1e100.net (142.250.72.46),6.803333333333334,
twitter.com,3.4269020557403564,9,128.198.96.3 (128.198.96.3),4.218,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.2540000000000004,uccs-link-at-frgp (128.198.254.2),7.678999999999999,core-910-ptr.frgp.net (192.43.217.170),6.073,den-b1-link.ip.twelve99.net (62.115.63.78),6.944333333333333,sjo-b23-link.ip.twelve99.net (213.155.133.171),33.73533333333334,twitter-ic322868-sjo-b21.ip.twelve99-cust.net (62.115.49.193),31.939666666666668,104.244.42.1 (104.244.42.1),37.966,
wordpress.com,0.12497782707214355,6,128.198.96.3 (128.198.96.3),4.665666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.6803333333333335,uccs-link-at-frgp (128.198.254.2),6.614666666666667,core-910-ptr.frgp.net (192.43.217.170),6.5456666666666665,206.51.46.81.any2ix.coresite.com (206.51.46.81),6.4543333333333335,192.0.78.9 (192.0.78.9),6.118666666666666,
gmail.com,0.27196526527404785,8,128.198.96.3 (128.198.96.3),5.210333333333334,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.785,uccs-link-at-frgp (128.198.254.2),6.707999999999999,core-910-ptr.frgp.net (192.43.217.170),18.538333333333334,72.14.194.239 (72.14.194.239),7.881333333333334,108.170.252.209 (108.170.252.209),8.481,108.170.252.193 (108.170.252.193),6.849,142.251.61.183 (142.251.61.183),7.982,142.251.61.181 (142.251.61.181),6.401,den08s05-in-f5.1e100.net (142.250.69.229),6.321000000000001,
tripadvisor.com,4.710999965667725,14,128.198.96.3 (128.198.96.3),4.588666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.224333333333334,uccs-link-at-frgp (128.198.254.2),6.428333333333334,core-1850-ptr.frgp.net (192.43.217.194),7.051333333333333,et-5-1-0.3469.rtsw.denv.net.internet2.edu (198.71.47.18),9.548,ae-3.4079.rtsw.salt.net.internet2.edu (162.252.70.9),16.339333333333332,ae-1.4079.rtsw.losa.net.internet2.edu (162.252.70.114),29.09,lo-0.8.rtsw.wilc.net.internet2.edu (64.57.20.254),30.275666666666666,pccw-global.as3491.any2ix.coresite.com (206.72.210.49),36.812333333333335,hundredge0-0-0-1.clbr02.hkg04.pccwbtn.net (63.223.17.242),198.9905,63-218-115-82.static.pccwglobal.net (63.218.115.82),184.22466666666665,ae-96.core1.hhp.edgecastcdn.net (152.195.187.133),178.69833333333335,192.229.189.15 (192.229.189.15),183.56600000000003,
yahoo.com,0.7331697940826416,10,128.198.96.2 (128.198.96.2),4.665,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.7796666666666665,uccs-link-at-frgp (128.198.254.2),8.203000000000001,206.53.175.18 (206.53.175.18),9.719,ae-8.pat2.gqb.yahoo.com (209.191.64.234),32.03633333333334,unknown.yahoo.com (66.196.67.119),32.009,unknown.yahoo.com (66.196.67.127),30.783,unknown.yahoo.com (66.196.67.117),32.829,unknown.yahoo.com (98.136.158.219),32.184,et-11-3-2.clr2-a-sat.gq1.yahoo.com (67.195.37.119),32.179,unknown.yahoo.com (98.136.158.151),36.47,lo0.fab7-1-gdc.gq2.yahoo.com (98.136.159.241),31.633,lo0.fab6-1-gdc.gq2.yahoo.com (98.136.159.242),32.434,usw1-1-lbc.gq2.yahoo.com (98.136.158.192),30.624,usw2-1-lbc.gq2.yahoo.com (98.136.158.193),32.403,media-router-fp73.prod.media.vip.gq1.yahoo.com (98.137.11.164),32.004666666666665,
apple.com,0.1388847827911377,6,128.198.96.2 (128.198.96.2),4.697333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),5.814333333333333,uccs-link-at-frgp (128.198.254.2),7.939333333333333,core-910-ptr.frgp.net (192.43.217.170),7.897666666666667,206.51.46.20.any2ix.coresite.com (206.51.46.20),6.676333333333333,apple.com.py (17.253.144.10),6.203,
glassdoor.com,0.16041874885559082,5,128.198.96.3 (128.198.96.3),5.170999999999999,epcpa0-cohpa0-server-zone-floating (128.198.253.174),12.930333333333332,uccs-link-at-frgp (128.198.254.2),6.851666666666667,206.53.175.20 (206.53.175.20),16.300666666666668,104.17.90.51 (104.17.90.51),6.413666666666667,
facebook.com,14.424745798110962,7,128.198.96.3 (128.198.96.3),5.2139999999999995,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.4976666666666665,uccs-link-at-frgp (128.198.254.2),6.201333333333333,206.53.175.50 (206.53.175.50),6.700333333333333,po102.psw01.den4.tfbnw.net (157.240.46.155),6.756,po102.psw02.den4.tfbnw.net (157.240.46.157),7.38,po102.psw04.den4.tfbnw.net (157.240.48.85),6.817,173.252.67.113 (173.252.67.113),6.327,173.252.67.57 (173.252.67.57),5.66,173.252.67.167 (173.252.67.167),6.281,edge-star-mini-shv-01-den4.facebook.com (157.240.28.35),6.587,
youtube.com,3.438023805618286,8,128.198.96.2 (128.198.96.2),4.875333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.647333333333333,uccs-link-at-frgp (128.198.254.2),8.289666666666667,core-910-ptr.frgp.net (192.43.217.170),6.883333333333333,72.14.194.239 (72.14.194.239),12.335666666666668,108.170.252.193 (108.170.252.193),6.683666666666667,142.251.51.221 (142.251.51.221),6.987000000000001,den08s06-in-f14.1e100.net (142.250.72.14),6.5889999999999995,
google.com,0.2551259994506836,8,128.198.96.2 (128.198.96.2),4.660666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),11.800666666666666,uccs-link-at-frgp (128.198.254.2),7.1723333333333334,core-910-ptr.frgp.net (192.43.217.170),6.014666666666667,72.14.194.239 (72.14.194.239),7.080666666666667,108.170.254.65 (108.170.254.65),6.364,108.170.254.81 (108.170.254.81),7.718,209.85.142.171 (209.85.142.171),6.449,172.253.75.177 (172.253.75.177),7.735,den16s08-in-f14.1e100.net (142.250.72.46),6.585333333333334,
twitter.com,18.4583842754364,9,128.198.96.3 (128.198.96.3),4.657,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.485333333333333,uccs-link-at-frgp (128.198.254.2),8.428666666666667,core-910-ptr.frgp.net (192.43.217.170),9.659666666666666,den-b1-link.ip.twelve99.net (62.115.63.78),6.640000000000001,sjo-b23-link.ip.twelve99.net (213.155.133.171),31.354666666666663,twitter-ic322868-sjo-b21.ip.twelve99-cust.net (62.115.49.193),31.77,104.244.42.1 (104.244.42.1),36.855333333333334,
wordpress.com,0.12937283515930176,6,128.198.96.3 (128.198.96.3),4.968666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.7106666666666674,uccs-link-at-frgp (128.198.254.2),6.635000000000001,core-910-ptr.frgp.net (192.43.217.170),6.555666666666666,206.51.46.81.any2ix.coresite.com (206.51.46.81),6.748666666666666,192.0.78.9 (192.0.78.9),7.057666666666667,
gmail.com,14.882390022277832,8,128.198.96.3 (128.198.96.3),4.530333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.177666666666667,uccs-link-at-frgp (128.198.254.2),8.571333333333333,core-910-ptr.frgp.net (192.43.217.170),6.681,72.14.194.239 (72.14.194.239),6.495333333333334,108.170.252.193 (108.170.252.193),6.581,108.170.252.209 (108.170.252.209),7.482,142.251.61.181 (142.251.61.181),6.617,142.251.61.183 (142.251.61.183),8.515,den08s05-in-f5.1e100.net (142.250.69.229),6.414333333333334,
tripadvisor.com,6.308466911315918,14,128.198.96.3 (128.198.96.3),6.003,epcpa0-cohpa0-server-zone-floating (128.198.253.174),4.4879999999999995,uccs-link-at-frgp (128.198.254.2),10.348666666666666,core-1850-ptr.frgp.net (192.43.217.194),16.933,et-5-1-0.3469.rtsw.denv.net.internet2.edu (198.71.47.18),6.861999999999999,ae-3.4079.rtsw.salt.net.internet2.edu (162.252.70.9),17.064000000000004,ae-1.4079.rtsw.losa.net.internet2.edu (162.252.70.114),29.016000000000002,lo-0.8.rtsw.wilc.net.internet2.edu (64.57.20.254),28.612000000000005,pccw-global.as3491.any2ix.coresite.com (206.72.210.49),36.801,63-218-115-82.static.pccwglobal.net (63.218.115.82),183.76233333333334,ae-96.core1.hhp.edgecastcdn.net (152.195.187.133),183.59799999999998,192.229.189.15 (192.229.189.15),183.23566666666667,
