Destination,First 65.144.210.X Address,First 65.144.210.X Latency,# Hops Up To 65.144.210.X,Latencies Up To 65.144.210.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.639666666666666,2,4.223666666666667,|,100.64.0.1 (100.64.0.1),999,4.223666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.639666666666666,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.297,2,4.002,|,100.64.0.1 (100.64.0.1),999,4.002,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.297,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.8373333333333335,2,3.9283333333333332,|,100.64.0.1 (100.64.0.1),999,3.9283333333333332,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.8373333333333335,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.365333333333333,2,3.815,|,100.64.0.1 (100.64.0.1),999,3.815,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.365333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.091333333333332,2,4.194666666666666,|,100.64.0.1 (100.64.0.1),999,4.194666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.091333333333332,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.533,2,3.7390000000000003,|,100.64.0.1 (100.64.0.1),999,3.7390000000000003,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.533,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.3950000000000005,2,4.024,|,100.64.0.1 (100.64.0.1),999,4.024,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.3950000000000005,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),3.9819999999999998,2,3.6323333333333334,|,100.64.0.1 (100.64.0.1),999,3.6323333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,3.9819999999999998,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.692333333333333,2,3.8659999999999997,|,100.64.0.1 (100.64.0.1),999,3.8659999999999997,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.692333333333333,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.6659999999999995,2,3.8106666666666666,|,100.64.0.1 (100.64.0.1),999,3.8106666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.6659999999999995,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.119,2,3.8240000000000003,|,100.64.0.1 (100.64.0.1),999,3.8240000000000003,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.119,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.033,2,4.021333333333334,|,100.64.0.1 (100.64.0.1),999,4.021333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.033,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.181,2,3.9130000000000003,|,100.64.0.1 (100.64.0.1),999,3.9130000000000003,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.181,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.175666666666667,2,3.6446666666666663,|,100.64.0.1 (100.64.0.1),999,3.6446666666666663,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.175666666666667,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.389666666666667,2,4.9013333333333335,|,100.64.0.1 (100.64.0.1),999,4.9013333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.389666666666667,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.8183333333333325,2,3.763666666666667,|,100.64.0.1 (100.64.0.1),999,3.763666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.8183333333333325,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.974,2,4.158,|,100.64.0.1 (100.64.0.1),999,4.158,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.974,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),29.822999999999997,2,3.6366666666666667,|,100.64.0.1 (100.64.0.1),999,3.6366666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,29.822999999999997,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.927000000000001,2,4.558333333333334,|,100.64.0.1 (100.64.0.1),999,4.558333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.927000000000001,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.973,2,4.577000000000001,|,100.64.0.1 (100.64.0.1),999,4.577000000000001,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.973,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.141000000000001,2,3.7503333333333333,|,100.64.0.1 (100.64.0.1),999,3.7503333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.141000000000001,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.569,2,3.9819999999999993,|,100.64.0.1 (100.64.0.1),999,3.9819999999999993,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.569,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.079666666666666,2,4.121666666666667,|,100.64.0.1 (100.64.0.1),999,4.121666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.079666666666666,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.956333333333333,2,3.8256666666666668,|,100.64.0.1 (100.64.0.1),999,3.8256666666666668,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.956333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.199000000000001,2,3.8666666666666667,|,100.64.0.1 (100.64.0.1),999,3.8666666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.199000000000001,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.999666666666666,2,3.858333333333334,|,100.64.0.1 (100.64.0.1),999,3.858333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.999666666666666,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.711333333333333,2,3.5273333333333334,|,100.64.0.1 (100.64.0.1),999,3.5273333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.711333333333333,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.187000000000001,2,3.9276666666666666,|,100.64.0.1 (100.64.0.1),999,3.9276666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.187000000000001,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.123,2,4.378333333333333,|,100.64.0.1 (100.64.0.1),999,4.378333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.123,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.250333333333334,2,3.735666666666667,|,100.64.0.1 (100.64.0.1),999,3.735666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.250333333333334,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.010666666666666,2,3.941666666666667,|,100.64.0.1 (100.64.0.1),999,3.941666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.010666666666666,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.424333333333333,2,4.053999999999999,|,100.64.0.1 (100.64.0.1),999,4.053999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.424333333333333,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.4159999999999995,2,3.748333333333333,|,100.64.0.1 (100.64.0.1),999,3.748333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.4159999999999995,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.307333333333333,2,3.9763333333333333,|,100.64.0.1 (100.64.0.1),999,3.9763333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.307333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.984666666666667,2,3.813333333333334,|,100.64.0.1 (100.64.0.1),999,3.813333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.984666666666667,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.795333333333333,2,4.207999999999999,|,100.64.0.1 (100.64.0.1),999,4.207999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.795333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.917,2,3.921,|,100.64.0.1 (100.64.0.1),999,3.921,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.917,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.443333333333334,2,3.853333333333333,|,100.64.0.1 (100.64.0.1),999,3.853333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.443333333333334,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.291666666666667,2,4.662,|,100.64.0.1 (100.64.0.1),999,4.662,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.291666666666667,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.690333333333333,2,4.510000000000001,|,100.64.0.1 (100.64.0.1),999,4.510000000000001,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.690333333333333,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.545,2,4.998333333333333,|,100.64.0.1 (100.64.0.1),999,4.998333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.545,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),10.389333333333333,2,3.978666666666667,|,100.64.0.1 (100.64.0.1),999,3.978666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.389333333333333,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.648,2,4.0,|,100.64.0.1 (100.64.0.1),999,4.0,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.648,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.080333333333333,2,3.9226666666666667,|,100.64.0.1 (100.64.0.1),999,3.9226666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.080333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.010333333333333,2,3.8569999999999998,|,100.64.0.1 (100.64.0.1),999,3.8569999999999998,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.010333333333333,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.293333333333334,2,4.0103333333333335,|,100.64.0.1 (100.64.0.1),999,4.0103333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.293333333333334,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),9.449666666666667,2,8.208,|,100.64.0.1 (100.64.0.1),999,8.208,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.449666666666667,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.062333333333334,2,3.792666666666667,|,100.64.0.1 (100.64.0.1),999,3.792666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.062333333333334,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.515000000000001,2,4.284666666666666,|,100.64.0.1 (100.64.0.1),999,4.284666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.515000000000001,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.615333333333333,2,4.407,|,100.64.0.1 (100.64.0.1),999,4.407,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.615333333333333,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.948666666666667,2,3.9499999999999993,|,100.64.0.1 (100.64.0.1),999,3.9499999999999993,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.948666666666667,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.1243333333333325,2,4.191,|,100.64.0.1 (100.64.0.1),999,4.191,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.1243333333333325,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.315,2,4.229,|,100.64.0.1 (100.64.0.1),999,4.229,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.315,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),16.964333333333332,2,4.2636666666666665,|,100.64.0.1 (100.64.0.1),999,4.2636666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,16.964333333333332,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.994,2,4.030333333333333,|,100.64.0.1 (100.64.0.1),999,4.030333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.994,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),25.011666666666667,2,4.057666666666667,|,100.64.0.1 (100.64.0.1),999,4.057666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,25.011666666666667,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.861,2,3.9629999999999996,|,100.64.0.1 (100.64.0.1),999,3.9629999999999996,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.861,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.677666666666667,2,3.9023333333333334,|,100.64.0.1 (100.64.0.1),999,3.9023333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.677666666666667,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.114999999999999,2,4.010666666666666,|,100.64.0.1 (100.64.0.1),999,4.010666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.114999999999999,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.280333333333334,2,3.841666666666667,|,100.64.0.1 (100.64.0.1),999,3.841666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.280333333333334,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.900333333333333,2,4.168666666666667,|,100.64.0.1 (100.64.0.1),999,4.168666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.900333333333333,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.527333333333334,2,4.537,|,100.64.0.1 (100.64.0.1),999,4.537,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.527333333333334,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.803666666666667,2,4.089333333333333,|,100.64.0.1 (100.64.0.1),999,4.089333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.803666666666667,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.843666666666667,2,4.160333333333334,|,100.64.0.1 (100.64.0.1),999,4.160333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.843666666666667,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.716666666666666,2,3.9623333333333335,|,100.64.0.1 (100.64.0.1),999,3.9623333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.716666666666666,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.034,2,4.047999999999999,|,100.64.0.1 (100.64.0.1),999,4.047999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.034,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.156,2,4.067333333333333,|,100.64.0.1 (100.64.0.1),999,4.067333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.156,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.331333333333333,2,5.637666666666667,|,100.64.0.1 (100.64.0.1),999,5.637666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.331333333333333,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),11.371,2,4.46,|,100.64.0.1 (100.64.0.1),999,4.46,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,11.371,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.027666666666666,2,4.045333333333333,|,100.64.0.1 (100.64.0.1),999,4.045333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.027666666666666,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.1610000000000005,2,3.6350000000000002,|,100.64.0.1 (100.64.0.1),999,3.6350000000000002,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.1610000000000005,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.492,2,3.8356666666666666,|,100.64.0.1 (100.64.0.1),999,3.8356666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.492,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),25.114666666666665,2,4.295333333333334,|,100.64.0.1 (100.64.0.1),999,4.295333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,25.114666666666665,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.082333333333334,2,4.515333333333333,|,100.64.0.1 (100.64.0.1),999,4.515333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.082333333333334,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.744666666666666,2,4.213333333333333,|,100.64.0.1 (100.64.0.1),999,4.213333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.744666666666666,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.406333333333333,2,3.785666666666667,|,100.64.0.1 (100.64.0.1),999,3.785666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.406333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),14.912999999999998,2,4.595666666666666,|,100.64.0.1 (100.64.0.1),999,4.595666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,14.912999999999998,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),29.52033333333333,2,4.242666666666667,|,100.64.0.1 (100.64.0.1),999,4.242666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,29.52033333333333,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),9.329333333333333,2,4.085,|,100.64.0.1 (100.64.0.1),999,4.085,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.329333333333333,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.3996666666666675,2,3.9416666666666664,|,100.64.0.1 (100.64.0.1),999,3.9416666666666664,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.3996666666666675,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.934333333333333,2,4.004333333333333,|,100.64.0.1 (100.64.0.1),999,4.004333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.934333333333333,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),19.06533333333333,2,4.130666666666667,|,100.64.0.1 (100.64.0.1),999,4.130666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,19.06533333333333,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.038333333333334,2,3.798,|,100.64.0.1 (100.64.0.1),999,3.798,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.038333333333334,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.716333333333334,2,4.785,|,100.64.0.1 (100.64.0.1),999,4.785,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.716333333333334,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.238,2,4.952,|,100.64.0.1 (100.64.0.1),999,4.952,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.238,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.669333333333333,2,4.477333333333333,|,100.64.0.1 (100.64.0.1),999,4.477333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.669333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.010666666666667,2,4.283666666666666,|,100.64.0.1 (100.64.0.1),999,4.283666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.010666666666667,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.0986666666666665,2,3.676,|,100.64.0.1 (100.64.0.1),999,3.676,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.0986666666666665,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.766666666666667,2,4.135666666666666,|,100.64.0.1 (100.64.0.1),999,4.135666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.766666666666667,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.0856666666666674,2,4.172,|,100.64.0.1 (100.64.0.1),999,4.172,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.0856666666666674,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),14.748666666666665,2,16.843,|,100.64.0.1 (100.64.0.1),999,16.843,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,14.748666666666665,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.728,2,4.419666666666667,|,100.64.0.1 (100.64.0.1),999,4.419666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.728,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.375666666666667,2,4.249333333333333,|,100.64.0.1 (100.64.0.1),999,4.249333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.375666666666667,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.107333333333333,2,4.055666666666666,|,100.64.0.1 (100.64.0.1),999,4.055666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.107333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.631,2,3.9520000000000004,|,100.64.0.1 (100.64.0.1),999,3.9520000000000004,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.631,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),10.72166666666667,2,3.8209999999999997,|,100.64.0.1 (100.64.0.1),999,3.8209999999999997,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.72166666666667,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.442,2,3.8219999999999996,|,100.64.0.1 (100.64.0.1),999,3.8219999999999996,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.442,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.686333333333333,2,3.956333333333333,|,100.64.0.1 (100.64.0.1),999,3.956333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.686333333333333,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.963333333333334,2,3.64,|,100.64.0.1 (100.64.0.1),999,3.64,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.963333333333334,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.269333333333333,2,4.21,|,100.64.0.1 (100.64.0.1),999,4.21,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.269333333333333,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.473999999999999,2,4.015333333333333,|,100.64.0.1 (100.64.0.1),999,4.015333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.473999999999999,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.800000000000001,2,4.048666666666667,|,100.64.0.1 (100.64.0.1),999,4.048666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.800000000000001,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.381,2,4.677333333333333,|,100.64.0.1 (100.64.0.1),999,4.677333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.381,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.944,2,3.8313333333333333,|,100.64.0.1 (100.64.0.1),999,3.8313333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.944,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.939333333333333,2,11.399666666666668,|,100.64.0.1 (100.64.0.1),999,11.399666666666668,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.939333333333333,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.663666666666667,2,3.7763333333333335,|,100.64.0.1 (100.64.0.1),999,3.7763333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.663666666666667,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.415333333333334,2,4.232666666666667,|,100.64.0.1 (100.64.0.1),999,4.232666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.415333333333334,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.367999999999999,2,4.126,|,100.64.0.1 (100.64.0.1),999,4.126,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.367999999999999,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.607333333333334,2,4.018666666666667,|,100.64.0.1 (100.64.0.1),999,4.018666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.607333333333334,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.109,2,4.686333333333334,|,100.64.0.1 (100.64.0.1),999,4.686333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.109,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.8,2,4.085,|,100.64.0.1 (100.64.0.1),999,4.085,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.8,,
