Destination,First 12.X Address,First 12.X Latency,# Hops Up To 12.X,Latencies Up To 12.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
yahoo.com,12.83.179.194 (12.83.179.194),101.44966666666666,5,227.17966666666666,|,172.20.10.1 (172.20.10.1),1000,7.0249999999999995,172.26.96.169 (172.26.96.169),1000,70.61466666666666,172.16.12.164 (172.16.12.164),862,74.863,172.16.12.188 (172.16.12.188),891,74.67699999999999,12.83.179.194 (12.83.179.194),999,101.44966666666666,,
apple.com,12.83.179.194 (12.83.179.194),89.57566666666666,5,206.84699999999998,|,172.20.10.1 (172.20.10.1),1000,11.809999999999997,172.26.96.169 (172.26.96.169),1000,52.312999999999995,172.16.12.188 (172.16.12.188),891,63.085,172.16.12.164 (172.16.12.164),862,79.639,12.83.179.194 (12.83.179.194),999,89.57566666666666,,
glassdoor.com,12.83.179.194 (12.83.179.194),83.49733333333333,5,201.23633333333333,|,172.20.10.1 (172.20.10.1),1000,11.097333333333333,172.26.96.169 (172.26.96.169),1000,55.321,172.16.12.164 (172.16.12.164),862,70.553,172.16.12.188 (172.16.12.188),891,64.265,12.83.179.194 (12.83.179.194),999,83.49733333333333,,
facebook.com,12.83.179.194 (12.83.179.194),73.747,5,210.09683333333334,|,172.20.10.1 (172.20.10.1),1000,20.255,172.26.96.169 (172.26.96.169),1000,62.68833333333333,172.16.12.164 (172.16.12.164),862,60.062,172.16.12.188 (172.16.12.188),891,67.0915,12.83.179.194 (12.83.179.194),999,73.747,,
youtube.com,12.83.179.194 (12.83.179.194),72.13933333333334,5,218.2308333333333,|,172.20.10.1 (172.20.10.1),1000,15.461333333333334,172.26.96.169 (172.26.96.169),1000,68.931,172.16.12.188 (172.16.12.188),891,71.5495,172.16.12.164 (172.16.12.164),862,62.289,12.83.179.194 (12.83.179.194),999,72.13933333333334,,
google.com,12.83.179.194 (12.83.179.194),67.65499999999999,5,164.4355,|,172.20.10.1 (172.20.10.1),1000,5.344666666666666,172.26.96.169 (172.26.96.169),1000,56.647333333333336,172.16.12.164 (172.16.12.164),862,51.66,172.16.12.188 (172.16.12.188),891,50.783500000000004,12.83.179.194 (12.83.179.194),999,67.65499999999999,,
twitter.com,12.83.179.194 (12.83.179.194),74.004,5,239.298,|,172.20.10.1 (172.20.10.1),1000,10.196333333333333,172.26.96.169 (172.26.96.169),1000,99.55666666666667,172.16.12.164 (172.16.12.164),862,63.525999999999996,172.16.12.188 (172.16.12.188),891,66.019,12.83.179.194 (12.83.179.194),999,74.004,,
wordpress.com,12.83.179.194 (12.83.179.194),87.005,5,165.651,|,172.20.10.1 (172.20.10.1),1000,7.594,172.26.96.169 (172.26.96.169),1000,55.25899999999999,172.16.12.164 (172.16.12.164),862,49.588,172.16.12.188 (172.16.12.188),891,53.21,12.83.179.194 (12.83.179.194),999,87.005,,
gmail.com,12.83.179.194 (12.83.179.194),72.79233333333333,5,170.02133333333333,|,172.20.10.1 (172.20.10.1),1000,6.422333333333334,172.26.96.169 (172.26.96.169),1000,61.822,172.16.12.188 (172.16.12.188),891,53.124,172.16.12.164 (172.16.12.164),862,48.653,12.83.179.194 (12.83.179.194),999,72.79233333333333,,
tripadvisor.com,12.83.179.194 (12.83.179.194),83.53,5,184.25633333333332,|,172.20.10.1 (172.20.10.1),1000,9.576,172.26.96.169 (172.26.96.169),1000,57.05133333333333,172.16.12.188 (172.16.12.188),891,47.569,172.16.12.164 (172.16.12.164),862,70.06,12.83.179.194 (12.83.179.194),999,83.53,,
yahoo.com,12.83.179.194 (12.83.179.194),87.80933333333333,5,165.178,|,172.20.10.1 (172.20.10.1),1000,5.634,172.26.96.169 (172.26.96.169),1000,58.222,172.16.12.164 (172.16.12.164),862,46.857,172.16.12.188 (172.16.12.188),891,54.465,12.83.179.194 (12.83.179.194),999,87.80933333333333,,
apple.com,12.83.179.194 (12.83.179.194),95.24666666666667,5,168.75683333333333,|,172.20.10.1 (172.20.10.1),1000,7.048666666666667,172.26.96.169 (172.26.96.169),1000,61.651666666666664,172.16.12.164 (172.16.12.164),862,50.3855,172.16.12.188 (172.16.12.188),891,49.671,12.83.179.194 (12.83.179.194),999,95.24666666666667,,
glassdoor.com,12.83.179.194 (12.83.179.194),68.73733333333332,5,203.9155,|,172.20.10.1 (172.20.10.1),1000,7.881333333333333,172.26.96.169 (172.26.96.169),1000,77.30666666666667,172.16.12.164 (172.16.12.164),862,60.635,172.16.12.188 (172.16.12.188),891,58.0925,12.83.179.194 (12.83.179.194),999,68.73733333333332,,
facebook.com,12.83.179.194 (12.83.179.194),83.53266666666667,4,147.15033333333332,|,172.20.10.1 (172.20.10.1),1000,21.549333333333333,172.26.96.169 (172.26.96.169),1000,56.132000000000005,172.16.12.164 (172.16.12.164),862,69.469,12.83.179.194 (12.83.179.194),999,83.53266666666667,,
youtube.com,12.83.179.194 (12.83.179.194),78.26633333333332,4,140.54833333333335,|,172.20.10.1 (172.20.10.1),1000,14.963999999999999,172.26.96.169 (172.26.96.169),1000,52.58466666666667,172.16.12.164 (172.16.12.164),862,72.99966666666667,12.83.179.194 (12.83.179.194),999,78.26633333333332,,
google.com,12.83.179.194 (12.83.179.194),72.14633333333335,5,171.678,|,172.20.10.1 (172.20.10.1),1000,4.705,172.26.96.169 (172.26.96.169),1000,54.561,172.16.12.164 (172.16.12.164),862,57.668,172.16.12.188 (172.16.12.188),891,54.744,12.83.179.194 (12.83.179.194),999,72.14633333333335,,
twitter.com,12.83.179.194 (12.83.179.194),70.19166666666666,5,189.05316666666667,|,172.20.10.1 (172.20.10.1),1000,9.706666666666667,172.26.96.169 (172.26.96.169),1000,76.005,172.16.12.188 (172.16.12.188),891,54.742,172.16.12.164 (172.16.12.164),862,48.599500000000006,12.83.179.194 (12.83.179.194),999,70.19166666666666,,
wordpress.com,12.83.179.194 (12.83.179.194),95.147,5,151.61433333333332,|,172.20.10.1 (172.20.10.1),1000,4.661333333333333,172.26.96.169 (172.26.96.169),1000,53.454,172.16.12.164 (172.16.12.164),862,44.151,172.16.12.188 (172.16.12.188),891,49.348,12.83.179.194 (12.83.179.194),999,95.147,,
gmail.com,12.83.179.194 (12.83.179.194),95.57866666666666,5,170.1,|,172.20.10.1 (172.20.10.1),1000,4.903,172.26.96.169 (172.26.96.169),1000,60.404999999999994,172.16.12.188 (172.16.12.188),891,48.096,172.16.12.164 (172.16.12.164),862,56.696,12.83.179.194 (12.83.179.194),999,95.57866666666666,,
tripadvisor.com,12.83.179.194 (12.83.179.194),80.49966666666667,5,187.97433333333336,|,172.20.10.1 (172.20.10.1),1000,8.915999999999999,172.26.96.169 (172.26.96.169),1000,61.74533333333334,172.16.12.188 (172.16.12.188),891,65.158,172.16.12.164 (172.16.12.164),862,52.155,12.83.179.194 (12.83.179.194),999,80.49966666666667,,
yahoo.com,12.83.179.194 (12.83.179.194),63.63,5,200.399,|,172.20.10.1 (172.20.10.1),1000,9.167,172.26.96.169 (172.26.96.169),1000,77.699,172.16.12.164 (172.16.12.164),862,57.551,172.16.12.188 (172.16.12.188),891,55.982,12.83.179.194 (12.83.179.194),999,63.63,,
apple.com,12.83.179.194 (12.83.179.194),68.31099999999999,5,177.71616666666665,|,172.20.10.1 (172.20.10.1),1000,6.878,172.26.96.169 (172.26.96.169),1000,61.13566666666666,172.16.12.164 (172.16.12.164),862,59.935,172.16.12.188 (172.16.12.188),891,49.7675,12.83.179.194 (12.83.179.194),999,68.31099999999999,,
glassdoor.com,12.83.179.194 (12.83.179.194),57.60733333333334,4,124.38166666666666,|,172.20.10.1 (172.20.10.1),1000,8.256666666666666,172.26.96.169 (172.26.96.169),1000,53.05433333333334,172.16.12.188 (172.16.12.188),891,63.07066666666666,12.83.179.194 (12.83.179.194),999,57.60733333333334,,
facebook.com,12.83.179.194 (12.83.179.194),81.028,5,194.062,|,172.20.10.1 (172.20.10.1),1000,5.026666666666666,172.26.96.169 (172.26.96.169),1000,64.42633333333333,172.16.12.164 (172.16.12.164),862,73.012,172.16.12.188 (172.16.12.188),891,51.597,12.83.179.194 (12.83.179.194),999,81.028,,
youtube.com,12.83.179.194 (12.83.179.194),67.23666666666666,5,177.05933333333334,|,172.20.10.1 (172.20.10.1),1000,12.032333333333334,172.26.96.169 (172.26.96.169),1000,50.67400000000001,172.16.12.164 (172.16.12.164),862,63.998,172.16.12.188 (172.16.12.188),891,50.355,12.83.179.194 (12.83.179.194),999,67.23666666666666,,
google.com,12.83.179.194 (12.83.179.194),69.03466666666667,5,201.172,|,172.20.10.1 (172.20.10.1),1000,5.800999999999999,172.26.96.169 (172.26.96.169),1000,71.589,172.16.12.164 (172.16.12.164),862,51.454,172.16.12.188 (172.16.12.188),891,72.328,12.83.179.194 (12.83.179.194),999,69.03466666666667,,
twitter.com,12.83.179.194 (12.83.179.194),94.72366666666666,5,167.30700000000002,|,172.20.10.1 (172.20.10.1),1000,10.500000000000002,172.26.96.169 (172.26.96.169),1000,54.25899999999999,172.16.12.188 (172.16.12.188),891,50.965,172.16.12.164 (172.16.12.164),862,51.583,12.83.179.194 (12.83.179.194),999,94.72366666666666,,
wordpress.com,12.83.179.194 (12.83.179.194),84.09666666666666,5,190.45733333333334,|,172.20.10.1 (172.20.10.1),1000,6.784666666666667,172.26.96.169 (172.26.96.169),1000,51.10166666666667,172.16.12.164 (172.16.12.164),862,59.342999999999996,172.16.12.188 (172.16.12.188),891,73.228,12.83.179.194 (12.83.179.194),999,84.09666666666666,,
gmail.com,12.83.179.194 (12.83.179.194),75.33999999999999,5,173.77766666666668,|,172.20.10.1 (172.20.10.1),1000,6.416666666666667,172.26.96.169 (172.26.96.169),1000,56.868,172.16.12.188 (172.16.12.188),891,60.81,172.16.12.164 (172.16.12.164),862,49.683,12.83.179.194 (12.83.179.194),999,75.33999999999999,,
tripadvisor.com,12.83.179.194 (12.83.179.194),70.02866666666667,5,374.1836666666667,|,172.20.10.1 (172.20.10.1),1000,5.185333333333333,172.26.96.169 (172.26.96.169),1000,194.88233333333332,172.16.12.188 (172.16.12.188),891,87.356,172.16.12.164 (172.16.12.164),862,86.76,12.83.179.194 (12.83.179.194),999,70.02866666666667,,
yahoo.com,12.83.179.194 (12.83.179.194),70.46666666666665,5,198.56833333333333,|,172.20.10.1 (172.20.10.1),1000,4.324,172.26.96.169 (172.26.96.169),1000,62.74633333333333,172.16.12.188 (172.16.12.188),891,61.303,172.16.12.164 (172.16.12.164),862,70.195,12.83.179.194 (12.83.179.194),999,70.46666666666665,,
apple.com,12.83.179.194 (12.83.179.194),74.17266666666667,4,127.287,|,172.20.10.1 (172.20.10.1),1000,4.8133333333333335,172.26.96.169 (172.26.96.169),1000,55.314,172.16.12.164 (172.16.12.164),862,67.15966666666667,12.83.179.194 (12.83.179.194),999,74.17266666666667,,
glassdoor.com,12.83.179.194 (12.83.179.194),80.42200000000001,5,163.77133333333336,|,172.20.10.1 (172.20.10.1),1000,6.770333333333333,172.26.96.169 (172.26.96.169),1000,49.574000000000005,172.16.12.188 (172.16.12.188),891,53.203,172.16.12.164 (172.16.12.164),862,54.224000000000004,12.83.179.194 (12.83.179.194),999,80.42200000000001,,
facebook.com,12.83.179.194 (12.83.179.194),150.60666666666668,4,134.2456666666667,|,172.20.10.1 (172.20.10.1),1000,4.644333333333333,172.26.96.169 (172.26.96.169),1000,68.10266666666668,172.16.12.188 (172.16.12.188),891,61.49866666666667,12.83.179.194 (12.83.179.194),999,150.60666666666668,,
youtube.com,12.83.179.194 (12.83.179.194),79.189,5,166.14233333333334,|,172.20.10.1 (172.20.10.1),1000,12.004333333333333,172.26.96.169 (172.26.96.169),1000,53.155,172.16.12.164 (172.16.12.164),862,51.22,172.16.12.188 (172.16.12.188),891,49.763,12.83.179.194 (12.83.179.194),999,79.189,,
google.com,12.83.179.194 (12.83.179.194),78.38466666666666,4,105.72800000000001,|,172.20.10.1 (172.20.10.1),1000,5.559333333333332,172.26.96.169 (172.26.96.169),1000,52.62733333333333,172.16.12.164 (172.16.12.164),862,47.541333333333334,12.83.179.194 (12.83.179.194),999,78.38466666666666,,
twitter.com,12.83.179.194 (12.83.179.194),65.66166666666668,4,123.06733333333332,|,172.20.10.1 (172.20.10.1),1000,19.409999999999997,172.26.96.169 (172.26.96.169),1000,53.568666666666665,172.16.12.164 (172.16.12.164),862,50.08866666666666,12.83.179.194 (12.83.179.194),999,65.66166666666668,,
wordpress.com,12.83.179.194 (12.83.179.194),55.084,5,194.7525,|,172.20.10.1 (172.20.10.1),1000,5.149333333333334,172.26.96.169 (172.26.96.169),1000,54.17166666666666,172.16.12.188 (172.16.12.188),891,80.326,172.16.12.164 (172.16.12.164),862,55.1055,12.83.179.194 (12.83.179.194),999,55.084,,
gmail.com,12.83.179.194 (12.83.179.194),82.14566666666667,5,165.91016666666667,|,172.20.10.1 (172.20.10.1),1000,5.652333333333334,172.26.96.169 (172.26.96.169),1000,49.87533333333332,172.16.12.164 (172.16.12.164),862,50.538,172.16.12.188 (172.16.12.188),891,59.8445,12.83.179.194 (12.83.179.194),999,82.14566666666667,,
tripadvisor.com,12.83.179.194 (12.83.179.194),70.57966666666667,5,221.18533333333335,|,172.20.10.1 (172.20.10.1),1000,6.097666666666666,172.26.96.169 (172.26.96.169),1000,54.45366666666666,172.16.12.164 (172.16.12.164),862,95.586,172.16.12.188 (172.16.12.188),891,65.048,12.83.179.194 (12.83.179.194),999,70.57966666666667,,
yahoo.com,12.83.179.194 (12.83.179.194),61.863,4,106.677,|,172.20.10.1 (172.20.10.1),1000,4.524666666666667,172.26.96.169 (172.26.96.169),1000,54.36633333333334,172.16.12.188 (172.16.12.188),891,47.786,12.83.179.194 (12.83.179.194),999,61.863,,
apple.com,12.83.179.194 (12.83.179.194),68.78166666666667,5,185.65666666666667,|,172.20.10.1 (172.20.10.1),1000,23.046666666666667,172.26.96.169 (172.26.96.169),1000,51.689,172.16.12.188 (172.16.12.188),891,50.696,172.16.12.164 (172.16.12.164),862,60.224999999999994,12.83.179.194 (12.83.179.194),999,68.78166666666667,,
glassdoor.com,12.83.179.194 (12.83.179.194),75.06933333333333,5,161.39133333333336,|,172.20.10.1 (172.20.10.1),1000,7.7076666666666656,172.26.96.169 (172.26.96.169),1000,51.92466666666667,172.16.12.188 (172.16.12.188),891,52.642,172.16.12.164 (172.16.12.164),862,49.117000000000004,12.83.179.194 (12.83.179.194),999,75.06933333333333,,
facebook.com,12.83.179.194 (12.83.179.194),82.38366666666667,5,178.86266666666666,|,172.20.10.1 (172.20.10.1),1000,4.553999999999999,172.26.96.169 (172.26.96.169),1000,49.489666666666665,172.16.12.164 (172.16.12.164),862,64.605,172.16.12.188 (172.16.12.188),891,60.214,12.83.179.194 (12.83.179.194),999,82.38366666666667,,
youtube.com,12.83.179.194 (12.83.179.194),57.10166666666667,5,175.2665,|,172.20.10.1 (172.20.10.1),1000,9.449333333333334,172.26.96.169 (172.26.96.169),1000,55.38466666666667,172.16.12.188 (172.16.12.188),891,46.148,172.16.12.164 (172.16.12.164),862,64.28450000000001,12.83.179.194 (12.83.179.194),999,57.10166666666667,,
google.com,12.83.179.194 (12.83.179.194),69.86966666666667,5,209.41233333333335,|,172.20.10.1 (172.20.10.1),1000,8.189333333333332,172.26.96.169 (172.26.96.169),1000,60.24400000000001,172.16.12.164 (172.16.12.164),862,91.078,172.16.12.188 (172.16.12.188),891,49.901,12.83.179.194 (12.83.179.194),999,69.86966666666667,,
twitter.com,12.83.179.194 (12.83.179.194),66.884,5,235.80349999999999,|,172.20.10.1 (172.20.10.1),1000,16.034666666666666,172.26.96.169 (172.26.96.169),1000,83.23333333333333,172.16.12.188 (172.16.12.188),891,68.477,172.16.12.164 (172.16.12.164),862,68.0585,12.83.179.194 (12.83.179.194),999,66.884,,
wordpress.com,12.83.179.194 (12.83.179.194),72.53566666666667,4,119.563,|,172.20.10.1 (172.20.10.1),1000,5.716333333333334,172.26.96.169 (172.26.96.169),1000,63.15233333333333,172.16.12.164 (172.16.12.164),862,50.69433333333333,12.83.179.194 (12.83.179.194),999,72.53566666666667,,
gmail.com,12.83.179.194 (12.83.179.194),99.479,5,200.34616666666665,|,172.20.10.1 (172.20.10.1),1000,17.01033333333333,172.26.96.169 (172.26.96.169),1000,74.29533333333333,172.16.12.164 (172.16.12.164),862,60.135,172.16.12.188 (172.16.12.188),891,48.9055,12.83.179.194 (12.83.179.194),999,99.479,,
tripadvisor.com,12.83.179.194 (12.83.179.194),71.649,5,214.0388333333333,|,172.20.10.1 (172.20.10.1),1000,5.2523333333333335,172.26.96.169 (172.26.96.169),1000,58.82,172.16.12.188 (172.16.12.188),891,81.13149999999999,172.16.12.164 (172.16.12.164),862,68.835,12.83.179.194 (12.83.179.194),999,71.649,,
yahoo.com,12.83.179.194 (12.83.179.194),68.92666666666666,5,169.11666666666667,|,172.20.10.1 (172.20.10.1),1000,5.904,172.26.96.169 (172.26.96.169),1000,57.80466666666666,172.16.12.188 (172.16.12.188),891,57.54600000000001,172.16.12.164 (172.16.12.164),862,47.862,12.83.179.194 (12.83.179.194),999,68.92666666666666,,
apple.com,12.83.179.194 (12.83.179.194),81.47633333333333,5,226.52066666666667,|,172.20.10.1 (172.20.10.1),1000,6.952999999999999,172.26.96.169 (172.26.96.169),1000,73.63666666666667,172.16.12.188 (172.16.12.188),891,72.935,172.16.12.164 (172.16.12.164),862,72.996,12.83.179.194 (12.83.179.194),999,81.47633333333333,,
glassdoor.com,12.83.179.194 (12.83.179.194),89.40666666666665,5,175.48250000000002,|,172.20.10.1 (172.20.10.1),1000,9.267,172.26.96.169 (172.26.96.169),1000,50.665,172.16.12.164 (172.16.12.164),862,67.4105,172.16.12.188 (172.16.12.188),891,48.14,12.83.179.194 (12.83.179.194),999,89.40666666666665,,
facebook.com,12.83.179.194 (12.83.179.194),65.272,5,178.429,|,172.20.10.1 (172.20.10.1),1000,6.031666666666666,172.26.96.169 (172.26.96.169),1000,61.184333333333335,172.16.12.188 (172.16.12.188),891,60.916,172.16.12.164 (172.16.12.164),862,50.297,12.83.179.194 (12.83.179.194),999,65.272,,
youtube.com,12.83.179.194 (12.83.179.194),100.78633333333335,5,242.42266666666666,|,172.20.10.1 (172.20.10.1),1000,13.191,172.26.96.169 (172.26.96.169),1000,57.003666666666675,172.16.12.164 (172.16.12.164),862,77.8,172.16.12.188 (172.16.12.188),891,94.428,12.83.179.194 (12.83.179.194),999,100.78633333333335,,
google.com,12.83.179.194 (12.83.179.194),84.02633333333334,5,250.166,|,172.20.10.1 (172.20.10.1),1000,20.269333333333336,172.26.96.169 (172.26.96.169),1000,74.40666666666665,172.16.12.164 (172.16.12.164),862,64.081,172.16.12.188 (172.16.12.188),891,91.409,12.83.179.194 (12.83.179.194),999,84.02633333333334,,
twitter.com,12.83.179.194 (12.83.179.194),65.88466666666666,5,177.67966666666666,|,172.20.10.1 (172.20.10.1),1000,7.620666666666668,172.26.96.169 (172.26.96.169),1000,62.785000000000004,172.16.12.188 (172.16.12.188),891,57.77,172.16.12.164 (172.16.12.164),862,49.504,12.83.179.194 (12.83.179.194),999,65.88466666666666,,
wordpress.com,12.83.179.194 (12.83.179.194),67.85700000000001,5,179.0745,|,172.20.10.1 (172.20.10.1),1000,13.034666666666666,172.26.96.169 (172.26.96.169),1000,50.907333333333334,172.16.12.188 (172.16.12.188),891,51.935,172.16.12.164 (172.16.12.164),862,63.1975,12.83.179.194 (12.83.179.194),999,67.85700000000001,,
gmail.com,12.83.179.194 (12.83.179.194),80.56533333333333,5,189.81366666666668,|,172.20.10.1 (172.20.10.1),1000,6.220666666666666,172.26.96.169 (172.26.96.169),1000,60.897999999999996,172.16.12.188 (172.16.12.188),891,51.801,172.16.12.164 (172.16.12.164),862,70.894,12.83.179.194 (12.83.179.194),999,80.56533333333333,,
tripadvisor.com,12.83.179.194 (12.83.179.194),69.27933333333334,5,244.41633333333334,|,172.20.10.1 (172.20.10.1),1000,8.688,172.26.96.169 (172.26.96.169),1000,83.86233333333332,172.16.12.188 (172.16.12.188),891,68.256,172.16.12.164 (172.16.12.164),862,83.61,12.83.179.194 (12.83.179.194),999,69.27933333333334,,
yahoo.com,12.83.179.194 (12.83.179.194),68.87866666666666,4,130.68133333333333,|,172.20.10.1 (172.20.10.1),1000,9.033999999999999,172.26.96.169 (172.26.96.169),1000,63.620000000000005,172.16.12.164 (172.16.12.164),862,58.02733333333333,12.83.179.194 (12.83.179.194),999,68.87866666666666,,
apple.com,12.83.179.194 (12.83.179.194),83.25066666666667,5,166.35233333333332,|,172.20.10.1 (172.20.10.1),1000,5.602333333333333,172.26.96.169 (172.26.96.169),1000,55.681999999999995,172.16.12.164 (172.16.12.164),862,49.692,172.16.12.188 (172.16.12.188),891,55.376,12.83.179.194 (12.83.179.194),999,83.25066666666667,,
glassdoor.com,12.83.179.194 (12.83.179.194),74.579,5,177.83583333333334,|,172.20.10.1 (172.20.10.1),1000,7.706333333333333,172.26.96.169 (172.26.96.169),1000,59.589,172.16.12.188 (172.16.12.188),891,55.6295,172.16.12.164 (172.16.12.164),862,54.911,12.83.179.194 (12.83.179.194),999,74.579,,
facebook.com,12.83.179.194 (12.83.179.194),66.92266666666667,4,130.75400000000002,|,172.20.10.1 (172.20.10.1),1000,26.264333333333337,172.26.96.169 (172.26.96.169),1000,54.668000000000006,172.16.12.188 (172.16.12.188),891,49.821666666666665,12.83.179.194 (12.83.179.194),999,66.92266666666667,,
youtube.com,12.83.179.194 (12.83.179.194),83.374,4,112.881,|,172.20.10.1 (172.20.10.1),1000,6.112333333333332,172.26.96.169 (172.26.96.169),1000,56.257000000000005,172.16.12.188 (172.16.12.188),891,50.51166666666666,12.83.179.194 (12.83.179.194),999,83.374,,
google.com,12.83.179.194 (12.83.179.194),59.86033333333333,5,171.406,|,172.20.10.1 (172.20.10.1),1000,4.509666666666667,172.26.96.169 (172.26.96.169),1000,54.29833333333334,172.16.12.164 (172.16.12.164),862,64.899,172.16.12.188 (172.16.12.188),891,47.699,12.83.179.194 (12.83.179.194),999,59.86033333333333,,
twitter.com,12.83.179.194 (12.83.179.194),73.11733333333332,5,188.283,|,172.20.10.1 (172.20.10.1),1000,8.657333333333334,172.26.96.169 (172.26.96.169),1000,61.85466666666667,172.16.12.164 (172.16.12.164),862,59.654,172.16.12.188 (172.16.12.188),891,58.117,12.83.179.194 (12.83.179.194),999,73.11733333333332,,
wordpress.com,12.83.179.194 (12.83.179.194),67.03333333333333,4,147.3373333333333,|,172.20.10.1 (172.20.10.1),1000,18.470666666666666,172.26.96.169 (172.26.96.169),1000,66.72066666666666,172.16.12.164 (172.16.12.164),862,62.145999999999994,12.83.179.194 (12.83.179.194),999,67.03333333333333,,
gmail.com,12.83.179.194 (12.83.179.194),76.301,4,150.41,|,172.20.10.1 (172.20.10.1),1000,4.814333333333334,172.26.96.169 (172.26.96.169),1000,59.85433333333333,172.16.12.164 (172.16.12.164),862,85.74133333333333,12.83.179.194 (12.83.179.194),999,76.301,,
tripadvisor.com,12.83.179.194 (12.83.179.194),102.87733333333334,5,167.935,|,172.20.10.1 (172.20.10.1),1000,8.28,172.26.96.169 (172.26.96.169),1000,50.501,172.16.12.164 (172.16.12.164),862,54.405,172.16.12.188 (172.16.12.188),891,54.749,12.83.179.194 (12.83.179.194),999,102.87733333333334,,
yahoo.com,12.83.179.194 (12.83.179.194),64.49566666666668,5,178.085,|,172.20.10.1 (172.20.10.1),1000,5.145,172.26.96.169 (172.26.96.169),1000,57.673,172.16.12.188 (172.16.12.188),891,64.188,172.16.12.164 (172.16.12.164),862,51.079,12.83.179.194 (12.83.179.194),999,64.49566666666668,,
apple.com,12.83.179.194 (12.83.179.194),79.053,5,266.5253333333333,|,172.20.10.1 (172.20.10.1),1000,6.234333333333333,172.26.96.169 (172.26.96.169),1000,79.184,172.16.12.188 (172.16.12.188),891,104.925,172.16.12.164 (172.16.12.164),862,76.182,12.83.179.194 (12.83.179.194),999,79.053,,
glassdoor.com,12.83.179.194 (12.83.179.194),56.32500000000001,5,184.40966666666668,|,172.20.10.1 (172.20.10.1),1000,16.228666666666665,172.26.96.169 (172.26.96.169),1000,60.607,172.16.12.164 (172.16.12.164),862,56.589,172.16.12.188 (172.16.12.188),891,50.985,12.83.179.194 (12.83.179.194),999,56.32500000000001,,
facebook.com,12.83.179.194 (12.83.179.194),75.04833333333333,5,265.5563333333333,|,172.20.10.1 (172.20.10.1),1000,10.996666666666668,172.26.96.169 (172.26.96.169),1000,64.20966666666666,172.16.12.164 (172.16.12.164),862,103.043,172.16.12.188 (172.16.12.188),891,87.30699999999999,12.83.179.194 (12.83.179.194),999,75.04833333333333,,
youtube.com,12.83.179.194 (12.83.179.194),77.22733333333333,5,228.26466666666667,|,172.20.10.1 (172.20.10.1),1000,22.411333333333335,172.26.96.169 (172.26.96.169),1000,74.80833333333334,172.16.12.188 (172.16.12.188),891,68.693,172.16.12.164 (172.16.12.164),862,62.352000000000004,12.83.179.194 (12.83.179.194),999,77.22733333333333,,
google.com,12.83.179.194 (12.83.179.194),69.71533333333333,5,402.1571666666666,|,172.20.10.1 (172.20.10.1),1000,30.52933333333333,172.26.96.169 (172.26.96.169),1000,63.09033333333334,172.16.12.164 (172.16.12.164),862,234.52249999999998,172.16.12.188 (172.16.12.188),891,74.015,12.83.179.194 (12.83.179.194),999,69.71533333333333,,
twitter.com,12.83.179.194 (12.83.179.194),82.31066666666668,5,186.80983333333336,|,172.20.10.1 (172.20.10.1),1000,6.719666666666666,172.26.96.169 (172.26.96.169),1000,55.49666666666667,172.16.12.188 (172.16.12.188),891,49.958,172.16.12.164 (172.16.12.164),862,74.63550000000001,12.83.179.194 (12.83.179.194),999,82.31066666666668,,
