Destination,First 192/206.X Address,First 192/206.X Latency,# Hops Up To 192/206.X,Latencies Up To 192/206.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
apple.com,core-910-ptr.frgp.net (192.43.217.170),6.706333333333333,4,254.504,|,128.198.96.2 (128.198.96.2),40,243.55733333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.699999999999999,uccs-link-at-frgp (128.198.254.2),100,6.246666666666666,core-910-ptr.frgp.net (192.43.217.170),60,6.706333333333333,,
glassdoor.com,206.53.175.20 (206.53.175.20),7.0183333333333335,4,15.539333333333335,|,128.198.96.3 (128.198.96.3),60,4.812333333333334,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.438666666666667,uccs-link-at-frgp (128.198.254.2),100,6.288333333333333,206.53.175.20 (206.53.175.20),10,7.0183333333333335,,
facebook.com,206.53.175.50 (206.53.175.50),6.883333333333333,4,15.900666666666666,|,128.198.96.3 (128.198.96.3),60,4.832666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.534,uccs-link-at-frgp (128.198.254.2),100,6.534,206.53.175.50 (206.53.175.50),10,6.883333333333333,,
youtube.com,core-910-ptr.frgp.net (192.43.217.170),6.538333333333334,4,19.169666666666664,|,128.198.96.2 (128.198.96.2),40,4.316666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.553999999999999,uccs-link-at-frgp (128.198.254.2),100,10.299,core-910-ptr.frgp.net (192.43.217.170),60,6.538333333333334,,
google.com,core-910-ptr.frgp.net (192.43.217.170),6.5840000000000005,4,15.806000000000001,|,128.198.96.2 (128.198.96.2),40,4.815333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.043,uccs-link-at-frgp (128.198.254.2),100,6.947666666666667,core-910-ptr.frgp.net (192.43.217.170),60,6.5840000000000005,,
twitter.com,core-910-ptr.frgp.net (192.43.217.170),6.200666666666667,4,17.346666666666664,|,128.198.96.3 (128.198.96.3),60,4.972666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.8886666666666665,uccs-link-at-frgp (128.198.254.2),100,7.485333333333333,core-910-ptr.frgp.net (192.43.217.170),60,6.200666666666667,,
wordpress.com,core-910-ptr.frgp.net (192.43.217.170),6.484333333333333,4,15.883333333333333,|,128.198.96.3 (128.198.96.3),60,4.810666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.715,uccs-link-at-frgp (128.198.254.2),100,6.357666666666667,core-910-ptr.frgp.net (192.43.217.170),60,6.484333333333333,,
gmail.com,core-910-ptr.frgp.net (192.43.217.170),6.982,4,16.008000000000003,|,128.198.96.3 (128.198.96.3),60,4.842666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.414666666666666,uccs-link-at-frgp (128.198.254.2),100,6.7506666666666675,core-910-ptr.frgp.net (192.43.217.170),60,6.982,,
tripadvisor.com,core-1850-ptr.frgp.net (192.43.217.194),5.995666666666668,4,14.915,|,128.198.96.3 (128.198.96.3),60,4.743333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.187,uccs-link-at-frgp (128.198.254.2),100,5.984666666666667,core-1850-ptr.frgp.net (192.43.217.194),10,5.995666666666668,,
yahoo.com,206.53.175.18 (206.53.175.18),6.840333333333334,4,16.682,|,128.198.96.2 (128.198.96.2),40,4.678666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.795999999999999,uccs-link-at-frgp (128.198.254.2),100,7.207333333333334,206.53.175.18 (206.53.175.18),10,6.840333333333334,,
apple.com,core-910-ptr.frgp.net (192.43.217.170),6.531,4,17.12,|,128.198.96.2 (128.198.96.2),40,4.8053333333333335,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.827333333333333,uccs-link-at-frgp (128.198.254.2),100,7.487333333333335,core-910-ptr.frgp.net (192.43.217.170),60,6.531,,
glassdoor.com,206.53.175.20 (206.53.175.20),16.283333333333335,4,15.494333333333334,|,128.198.96.3 (128.198.96.3),60,4.601333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.521,uccs-link-at-frgp (128.198.254.2),100,6.372,206.53.175.20 (206.53.175.20),10,16.283333333333335,,
facebook.com,206.53.175.50 (206.53.175.50),13.294666666666666,4,15.635666666666669,|,128.198.96.3 (128.198.96.3),60,4.6690000000000005,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.728000000000001,uccs-link-at-frgp (128.198.254.2),100,6.238666666666667,206.53.175.50 (206.53.175.50),10,13.294666666666666,,
youtube.com,core-910-ptr.frgp.net (192.43.217.170),6.7,4,16.444,|,128.198.96.2 (128.198.96.2),40,5.005,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,5.025,uccs-link-at-frgp (128.198.254.2),100,6.413999999999999,core-910-ptr.frgp.net (192.43.217.170),60,6.7,,
google.com,core-910-ptr.frgp.net (192.43.217.170),18.294999999999998,4,22.756,|,128.198.96.2 (128.198.96.2),40,4.578666666666666,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.973,uccs-link-at-frgp (128.198.254.2),100,13.204333333333333,core-910-ptr.frgp.net (192.43.217.170),60,18.294999999999998,,
twitter.com,core-910-ptr.frgp.net (192.43.217.170),6.636333333333333,4,18.517,|,128.198.96.3 (128.198.96.3),60,6.226999999999999,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.082333333333334,uccs-link-at-frgp (128.198.254.2),100,8.207666666666666,core-910-ptr.frgp.net (192.43.217.170),60,6.636333333333333,,
wordpress.com,core-910-ptr.frgp.net (192.43.217.170),6.837666666666666,4,16.36766666666667,|,128.198.96.3 (128.198.96.3),60,4.836333333333333,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,5.1579999999999995,uccs-link-at-frgp (128.198.254.2),100,6.373333333333334,core-910-ptr.frgp.net (192.43.217.170),60,6.837666666666666,,
gmail.com,core-910-ptr.frgp.net (192.43.217.170),6.7316666666666665,4,17.058,|,128.198.96.3 (128.198.96.3),60,4.922666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.759,uccs-link-at-frgp (128.198.254.2),100,7.376333333333332,core-910-ptr.frgp.net (192.43.217.170),60,6.7316666666666665,,
tripadvisor.com,core-1850-ptr.frgp.net (192.43.217.194),6.693666666666666,4,15.308666666666667,|,128.198.96.3 (128.198.96.3),60,4.925333333333334,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.175333333333334,uccs-link-at-frgp (128.198.254.2),100,6.208000000000001,core-1850-ptr.frgp.net (192.43.217.194),10,6.693666666666666,,
yahoo.com,206.53.175.18 (206.53.175.18),7.380333333333333,4,15.954,|,128.198.96.2 (128.198.96.2),40,5.070666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.568333333333334,uccs-link-at-frgp (128.198.254.2),100,6.315,206.53.175.18 (206.53.175.18),10,7.380333333333333,,
apple.com,core-910-ptr.frgp.net (192.43.217.170),6.165333333333333,4,16.328,|,128.198.96.2 (128.198.96.2),40,5.192666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.776,uccs-link-at-frgp (128.198.254.2),100,6.359333333333333,core-910-ptr.frgp.net (192.43.217.170),60,6.165333333333333,,
glassdoor.com,206.53.175.20 (206.53.175.20),7.130333333333333,4,15.340666666666664,|,128.198.96.3 (128.198.96.3),60,4.171,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.168333333333333,uccs-link-at-frgp (128.198.254.2),100,7.001333333333332,206.53.175.20 (206.53.175.20),10,7.130333333333333,,
facebook.com,206.53.175.50 (206.53.175.50),7.660666666666667,4,15.582,|,128.198.96.3 (128.198.96.3),60,4.624666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.476333333333334,uccs-link-at-frgp (128.198.254.2),100,6.481000000000001,206.53.175.50 (206.53.175.50),10,7.660666666666667,,
youtube.com,core-910-ptr.frgp.net (192.43.217.170),6.5553333333333335,4,16.353,|,128.198.96.2 (128.198.96.2),40,4.716,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,5.816666666666666,uccs-link-at-frgp (128.198.254.2),100,5.820333333333333,core-910-ptr.frgp.net (192.43.217.170),60,6.5553333333333335,,
google.com,core-910-ptr.frgp.net (192.43.217.170),6.578333333333333,4,14.466666666666669,|,128.198.96.2 (128.198.96.2),40,4.4623333333333335,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.102333333333333,uccs-link-at-frgp (128.198.254.2),100,5.902,core-910-ptr.frgp.net (192.43.217.170),60,6.578333333333333,,
twitter.com,core-910-ptr.frgp.net (192.43.217.170),6.640333333333333,4,16.124333333333333,|,128.198.96.3 (128.198.96.3),60,4.705666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.861,uccs-link-at-frgp (128.198.254.2),100,6.557666666666667,core-910-ptr.frgp.net (192.43.217.170),60,6.640333333333333,,
wordpress.com,core-910-ptr.frgp.net (192.43.217.170),6.518,4,16.272,|,128.198.96.3 (128.198.96.3),60,5.072,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.921,uccs-link-at-frgp (128.198.254.2),100,6.279,core-910-ptr.frgp.net (192.43.217.170),60,6.518,,
gmail.com,core-910-ptr.frgp.net (192.43.217.170),7.940666666666668,4,15.872666666666667,|,128.198.96.3 (128.198.96.3),60,4.79,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.517333333333333,uccs-link-at-frgp (128.198.254.2),100,6.565333333333334,core-910-ptr.frgp.net (192.43.217.170),60,7.940666666666668,,
tripadvisor.com,core-1850-ptr.frgp.net (192.43.217.194),6.2330000000000005,4,20.27133333333333,|,128.198.96.3 (128.198.96.3),60,5.136666666666667,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.315333333333333,uccs-link-at-frgp (128.198.254.2),100,10.819333333333333,core-1850-ptr.frgp.net (192.43.217.194),10,6.2330000000000005,,
yahoo.com,206.53.175.18 (206.53.175.18),6.696666666666666,4,16.814333333333334,|,128.198.96.2 (128.198.96.2),40,4.856999999999999,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.352333333333333,uccs-link-at-frgp (128.198.254.2),100,7.6049999999999995,206.53.175.18 (206.53.175.18),10,6.696666666666666,,
apple.com,core-910-ptr.frgp.net (192.43.217.170),6.587000000000001,4,23.203666666666667,|,128.198.96.2 (128.198.96.2),40,4.797999999999999,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.647666666666667,uccs-link-at-frgp (128.198.254.2),100,13.758000000000001,core-910-ptr.frgp.net (192.43.217.170),60,6.587000000000001,,
glassdoor.com,206.53.175.20 (206.53.175.20),7.572,4,19.57133333333333,|,128.198.96.3 (128.198.96.3),60,7.604333333333334,epcpa0-cohpa0-server-zone-floating (128.198.253.174),100,4.454999999999999,uccs-link-at-frgp (128.198.254.2),100,7.512,206.53.175.20 (206.53.175.20),10,7.572,,
