Destination,First 4/72/152.X Address,First 4/72/152.X Latency,# Hops Up To 4/72/152.X,Latencies Up To 4/72/152.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.785666666666667,4,17.323666666666668,|,100.64.0.1 (100.64.0.1),999,4.078333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.5906666666666665,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.6546666666666665,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.785666666666667,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),14.076,4,16.923666666666666,|,100.64.0.1 (100.64.0.1),999,4.569,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.7299999999999995,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.624666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,14.076,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.501666666666667,4,18.915,|,100.64.0.1 (100.64.0.1),999,4.439666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.475666666666668,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.999666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.501666666666667,,
youtube.com,72.14.213.218 (72.14.213.218),7.686333333333334,4,19.616666666666667,|,100.64.0.1 (100.64.0.1),999,4.434,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.446666666666665,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.736000000000001,72.14.213.218 (72.14.213.218),268,7.686333333333334,,
google.com,72.14.219.162 (72.14.219.162),7.748,4,19.291,|,100.64.0.1 (100.64.0.1),999,3.780333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.353333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.157333333333334,72.14.219.162 (72.14.219.162),268,7.748,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.628666666666667,4,15.895,|,100.64.0.1 (100.64.0.1),999,4.044333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.443666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.407,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.628666666666667,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.303333333333333,4,17.428333333333335,|,100.64.0.1 (100.64.0.1),999,4.659,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.141,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.628333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.303333333333333,,
gmail.com,72.14.213.218 (72.14.213.218),6.475,4,16.66766666666667,|,100.64.0.1 (100.64.0.1),999,4.105666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.696000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.866,72.14.213.218 (72.14.213.218),268,6.475,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.916666666666667,4,31.805333333333333,|,100.64.0.1 (100.64.0.1),999,13.978666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.218666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.6080000000000005,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.916666666666667,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.694333333333333,4,17.295666666666666,|,100.64.0.1 (100.64.0.1),999,3.970666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.447666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.877333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.694333333333333,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.728,4,15.273,|,100.64.0.1 (100.64.0.1),999,3.7426666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.405333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.125,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.728,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.498333333333333,4,19.21033333333333,|,100.64.0.1 (100.64.0.1),999,4.569,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.146,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.495333333333332,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.498333333333333,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.7010000000000005,4,15.252666666666666,|,100.64.0.1 (100.64.0.1),999,3.53,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.335,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.387666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.7010000000000005,,
youtube.com,72.14.219.162 (72.14.219.162),7.048,4,17.055999999999997,|,100.64.0.1 (100.64.0.1),999,4.085666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.284666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.685666666666666,72.14.219.162 (72.14.219.162),268,7.048,,
google.com,72.14.219.162 (72.14.219.162),7.876,4,19.465333333333334,|,100.64.0.1 (100.64.0.1),999,4.467333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.403000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.595,72.14.219.162 (72.14.219.162),268,7.876,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),13.022333333333334,4,17.698,|,100.64.0.1 (100.64.0.1),999,4.033333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.624333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,9.040333333333335,ae-16.edge8.denver1.level3.net (4.68.37.49),671,13.022333333333334,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.335333333333333,4,19.082666666666668,|,100.64.0.1 (100.64.0.1),999,4.213333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.156333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.713,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.335333333333333,,
gmail.com,72.14.213.218 (72.14.213.218),6.87,4,19.826,|,100.64.0.1 (100.64.0.1),999,4.444,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.619666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.762333333333333,72.14.213.218 (72.14.213.218),268,6.87,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.055,4,18.433333333333337,|,100.64.0.1 (100.64.0.1),999,3.9760000000000004,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.960000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.497333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.055,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.118333333333334,4,24.75933333333333,|,100.64.0.1 (100.64.0.1),999,4.224,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,13.707999999999998,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.827333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.118333333333334,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),10.834666666666665,4,18.151333333333334,|,100.64.0.1 (100.64.0.1),999,4.462,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.491666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,9.197666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,10.834666666666665,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),13.463666666666667,4,25.872666666666667,|,100.64.0.1 (100.64.0.1),999,4.175999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.479,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,17.217666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,13.463666666666667,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.671666666666667,4,17.163333333333334,|,100.64.0.1 (100.64.0.1),999,3.8196666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.508666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.835000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.671666666666667,,
youtube.com,72.14.219.162 (72.14.219.162),7.262499999999999,4,17.14633333333333,|,100.64.0.1 (100.64.0.1),999,4.423333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.915666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.807333333333333,72.14.219.162 (72.14.219.162),268,7.262499999999999,,
google.com,72.14.219.162 (72.14.219.162),7.315,4,26.296,|,100.64.0.1 (100.64.0.1),999,4.194333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,13.83633333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.265333333333333,72.14.219.162 (72.14.219.162),268,7.315,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.513000000000001,4,17.21,|,100.64.0.1 (100.64.0.1),999,3.0283333333333338,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.947,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.234666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.513000000000001,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.551666666666667,4,25.492999999999995,|,100.64.0.1 (100.64.0.1),999,3.957666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,12.025999999999998,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,9.509333333333332,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.551666666666667,,
gmail.com,72.14.213.218 (72.14.213.218),6.701,4,20.53633333333333,|,100.64.0.1 (100.64.0.1),999,5.6706666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.552666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.313,72.14.213.218 (72.14.213.218),268,6.701,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),17.219333333333335,4,19.117666666666665,|,100.64.0.1 (100.64.0.1),999,4.601333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.45,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.066333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,17.219333333333335,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.269,4,18.093666666666667,|,100.64.0.1 (100.64.0.1),999,4.025666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.8870000000000005,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.181,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.269,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.221,4,17.796333333333333,|,100.64.0.1 (100.64.0.1),999,4.280666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.642,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.873666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.221,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.044333333333334,4,18.709666666666664,|,100.64.0.1 (100.64.0.1),999,3.610333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.597333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.502,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.044333333333334,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.655,4,17.836,|,100.64.0.1 (100.64.0.1),999,4.031666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.078,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.726333333333335,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.655,,
youtube.com,72.14.213.218 (72.14.213.218),6.904,4,22.615666666666666,|,100.64.0.1 (100.64.0.1),999,4.014,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.952333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,11.649333333333333,72.14.213.218 (72.14.213.218),268,6.904,,
google.com,72.14.213.218 (72.14.213.218),7.0625,4,20.903,|,100.64.0.1 (100.64.0.1),999,5.562,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.145,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.196,72.14.213.218 (72.14.213.218),268,7.0625,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.346,4,21.956666666666667,|,100.64.0.1 (100.64.0.1),999,3.764333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.261000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.931333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.346,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.347,4,20.632333333333335,|,100.64.0.1 (100.64.0.1),999,4.019333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.24,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.373,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.347,,
gmail.com,72.14.213.218 (72.14.213.218),7.4405,4,19.556,|,100.64.0.1 (100.64.0.1),999,4.240666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.531666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.783666666666666,72.14.213.218 (72.14.213.218),268,7.4405,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.656,4,17.880666666666663,|,100.64.0.1 (100.64.0.1),999,4.0249999999999995,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.629666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.225999999999999,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.656,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.694333333333333,4,17.194000000000003,|,100.64.0.1 (100.64.0.1),999,4.083,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.021,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.090000000000002,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.694333333333333,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.867666666666666,4,15.626666666666669,|,100.64.0.1 (100.64.0.1),999,4.129333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.075666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.421666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.867666666666666,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.173333333333332,4,22.24666666666667,|,100.64.0.1 (100.64.0.1),999,4.013,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.0246666666666675,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,11.209000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.173333333333332,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),14.560333333333332,4,18.891,|,100.64.0.1 (100.64.0.1),999,4.103666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.773333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.014000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,14.560333333333332,,
youtube.com,72.14.213.218 (72.14.213.218),7.178666666666667,4,16.285333333333334,|,100.64.0.1 (100.64.0.1),999,3.956,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.218,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.1113333333333335,72.14.213.218 (72.14.213.218),268,7.178666666666667,,
google.com,72.14.219.162 (72.14.219.162),7.245,4,16.243666666666666,|,100.64.0.1 (100.64.0.1),999,3.844,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.976666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.422999999999999,72.14.219.162 (72.14.219.162),268,7.245,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),12.981666666666667,4,17.96933333333333,|,100.64.0.1 (100.64.0.1),999,3.9666666666666663,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.698333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.304333333333332,ae-16.edge8.denver1.level3.net (4.68.37.49),671,12.981666666666667,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.571000000000001,4,20.200666666666667,|,100.64.0.1 (100.64.0.1),999,4.039666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.622666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.538333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.571000000000001,,
gmail.com,72.14.213.218 (72.14.213.218),6.847,4,26.446666666666665,|,100.64.0.1 (100.64.0.1),999,4.382666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.396333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,14.667666666666667,72.14.213.218 (72.14.213.218),268,6.847,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.535666666666667,4,18.306333333333335,|,100.64.0.1 (100.64.0.1),999,4.415666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.2299999999999995,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.660666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.535666666666667,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.487666666666668,4,22.602666666666664,|,100.64.0.1 (100.64.0.1),999,5.133666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.27,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,10.199,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.487666666666668,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),10.725333333333333,4,19.368666666666666,|,100.64.0.1 (100.64.0.1),999,3.6443333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.856666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.8676666666666675,ae-16.edge8.denver1.level3.net (4.68.37.49),671,10.725333333333333,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),11.632333333333333,4,16.995333333333335,|,100.64.0.1 (100.64.0.1),999,4.331666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.421333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.242333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,11.632333333333333,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.4753333333333325,4,19.204666666666665,|,100.64.0.1 (100.64.0.1),999,4.069,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.372,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.7636666666666665,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.4753333333333325,,
youtube.com,72.14.213.218 (72.14.213.218),6.944333333333333,4,19.652666666666665,|,100.64.0.1 (100.64.0.1),999,5.039333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.748333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.864999999999999,72.14.213.218 (72.14.213.218),268,6.944333333333333,,
google.com,72.14.219.162 (72.14.219.162),7.929,4,18.516333333333332,|,100.64.0.1 (100.64.0.1),999,3.957666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.997333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.561333333333332,72.14.219.162 (72.14.219.162),268,7.929,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.703666666666667,4,16.03366666666667,|,100.64.0.1 (100.64.0.1),999,3.7296666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.733,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.571000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.703666666666667,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.936333333333333,4,19.391666666666666,|,100.64.0.1 (100.64.0.1),999,3.8713333333333337,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.894666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.6256666666666675,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.936333333333333,,
gmail.com,72.14.219.162 (72.14.219.162),7.604666666666667,4,15.799333333333333,|,100.64.0.1 (100.64.0.1),999,3.639666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.712666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.447,72.14.219.162 (72.14.219.162),268,7.604666666666667,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.9736666666666665,4,19.289,|,100.64.0.1 (100.64.0.1),999,6.695,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.024333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.5696666666666665,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.9736666666666665,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.444333333333333,4,19.971666666666668,|,100.64.0.1 (100.64.0.1),999,3.699333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.667666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.604666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.444333333333333,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.4396666666666675,4,17.240333333333336,|,100.64.0.1 (100.64.0.1),999,4.486000000000001,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.430666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.323666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.4396666666666675,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),13.648000000000001,4,18.627666666666666,|,100.64.0.1 (100.64.0.1),999,3.9746666666666663,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.345,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.308,ae-16.edge8.denver1.level3.net (4.68.37.49),671,13.648000000000001,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.609666666666667,4,16.55466666666667,|,100.64.0.1 (100.64.0.1),999,4.559666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.313666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.681333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.609666666666667,,
youtube.com,72.14.219.162 (72.14.219.162),7.896000000000001,4,18.745666666666665,|,100.64.0.1 (100.64.0.1),999,4.089666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.439,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.217,72.14.219.162 (72.14.219.162),268,7.896000000000001,,
google.com,72.14.219.162 (72.14.219.162),7.511,4,26.264333333333333,|,100.64.0.1 (100.64.0.1),999,6.068666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.735666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,13.46,72.14.219.162 (72.14.219.162),268,7.511,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.713333333333333,4,20.488333333333337,|,100.64.0.1 (100.64.0.1),999,4.3806666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.873,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.234666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.713333333333333,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),15.341333333333331,4,18.537,|,100.64.0.1 (100.64.0.1),999,3.7099999999999995,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.444333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.382666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,15.341333333333331,,
gmail.com,72.14.213.218 (72.14.213.218),6.841,4,16.88533333333333,|,100.64.0.1 (100.64.0.1),999,4.112333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.1626666666666665,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.610333333333334,72.14.213.218 (72.14.213.218),268,6.841,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.003666666666668,4,19.76733333333333,|,100.64.0.1 (100.64.0.1),999,4.877666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.840999999999998,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.048666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.003666666666668,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.406333333333333,4,23.229666666666667,|,100.64.0.1 (100.64.0.1),999,3.9376666666666664,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.331666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,12.960333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.406333333333333,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),10.241999999999999,4,19.582333333333334,|,100.64.0.1 (100.64.0.1),999,3.4913333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.213666666666668,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.877333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,10.241999999999999,,
