Destination,First 172.26.96.X Address,First 172.26.96.X Latency,# Hops Up To 172.26.96.X,Latencies Up To 172.26.96.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
facebook.com,172.26.96.169 (172.26.96.169),53.75566666666666,2,7.036333333333334,|,172.20.10.1 (172.20.10.1),1000,7.036333333333334,172.26.96.169 (172.26.96.169),1000,53.75566666666666,,
youtube.com,172.26.96.169 (172.26.96.169),51.26766666666666,2,5.021333333333334,|,172.20.10.1 (172.20.10.1),1000,5.021333333333334,172.26.96.169 (172.26.96.169),1000,51.26766666666666,,
google.com,172.26.96.169 (172.26.96.169),79.03633333333333,2,4.680000000000001,|,172.20.10.1 (172.20.10.1),1000,4.680000000000001,172.26.96.169 (172.26.96.169),1000,79.03633333333333,,
twitter.com,172.26.96.169 (172.26.96.169),61.324333333333335,2,7.927,|,172.20.10.1 (172.20.10.1),1000,7.927,172.26.96.169 (172.26.96.169),1000,61.324333333333335,,
wordpress.com,172.26.96.169 (172.26.96.169),75.24433333333333,2,13.287999999999998,|,172.20.10.1 (172.20.10.1),1000,13.287999999999998,172.26.96.169 (172.26.96.169),1000,75.24433333333333,,
gmail.com,172.26.96.169 (172.26.96.169),49.672333333333334,2,5.084666666666667,|,172.20.10.1 (172.20.10.1),1000,5.084666666666667,172.26.96.169 (172.26.96.169),1000,49.672333333333334,,
tripadvisor.com,172.26.96.169 (172.26.96.169),49.56133333333333,2,13.212666666666669,|,172.20.10.1 (172.20.10.1),1000,13.212666666666669,172.26.96.169 (172.26.96.169),1000,49.56133333333333,,
yahoo.com,172.26.96.169 (172.26.96.169),52.424,2,8.031666666666666,|,172.20.10.1 (172.20.10.1),1000,8.031666666666666,172.26.96.169 (172.26.96.169),1000,52.424,,
apple.com,172.26.96.169 (172.26.96.169),59.47066666666666,2,6.418666666666667,|,172.20.10.1 (172.20.10.1),1000,6.418666666666667,172.26.96.169 (172.26.96.169),1000,59.47066666666666,,
glassdoor.com,172.26.96.169 (172.26.96.169),51.285333333333334,2,4.699,|,172.20.10.1 (172.20.10.1),1000,4.699,172.26.96.169 (172.26.96.169),1000,51.285333333333334,,
facebook.com,172.26.96.169 (172.26.96.169),51.802,2,12.662,|,172.20.10.1 (172.20.10.1),1000,12.662,172.26.96.169 (172.26.96.169),1000,51.802,,
youtube.com,172.26.96.169 (172.26.96.169),50.571666666666665,2,4.575,|,172.20.10.1 (172.20.10.1),1000,4.575,172.26.96.169 (172.26.96.169),1000,50.571666666666665,,
google.com,172.26.96.169 (172.26.96.169),60.109,2,5.547666666666667,|,172.20.10.1 (172.20.10.1),1000,5.547666666666667,172.26.96.169 (172.26.96.169),1000,60.109,,
twitter.com,172.26.96.169 (172.26.96.169),54.739,2,5.6273333333333335,|,172.20.10.1 (172.20.10.1),1000,5.6273333333333335,172.26.96.169 (172.26.96.169),1000,54.739,,
wordpress.com,172.26.96.169 (172.26.96.169),60.97266666666667,2,4.904333333333333,|,172.20.10.1 (172.20.10.1),1000,4.904333333333333,172.26.96.169 (172.26.96.169),1000,60.97266666666667,,
gmail.com,172.26.96.169 (172.26.96.169),55.415666666666674,2,5.039000000000001,|,172.20.10.1 (172.20.10.1),1000,5.039000000000001,172.26.96.169 (172.26.96.169),1000,55.415666666666674,,
tripadvisor.com,172.26.96.169 (172.26.96.169),58.87100000000001,2,5.838333333333334,|,172.20.10.1 (172.20.10.1),1000,5.838333333333334,172.26.96.169 (172.26.96.169),1000,58.87100000000001,,
yahoo.com,172.26.96.169 (172.26.96.169),54.10366666666667,2,4.933333333333334,|,172.20.10.1 (172.20.10.1),1000,4.933333333333334,172.26.96.169 (172.26.96.169),1000,54.10366666666667,,
apple.com,172.26.96.169 (172.26.96.169),70.176,2,7.682666666666667,|,172.20.10.1 (172.20.10.1),1000,7.682666666666667,172.26.96.169 (172.26.96.169),1000,70.176,,
glassdoor.com,172.26.96.169 (172.26.96.169),53.434,2,5.834,|,172.20.10.1 (172.20.10.1),1000,5.834,172.26.96.169 (172.26.96.169),1000,53.434,,
facebook.com,172.26.96.169 (172.26.96.169),58.574000000000005,2,4.728000000000001,|,172.20.10.1 (172.20.10.1),1000,4.728000000000001,172.26.96.169 (172.26.96.169),1000,58.574000000000005,,
youtube.com,172.26.96.169 (172.26.96.169),52.762,2,4.458,|,172.20.10.1 (172.20.10.1),1000,4.458,172.26.96.169 (172.26.96.169),1000,52.762,,
google.com,172.26.96.169 (172.26.96.169),49.986333333333334,2,4.751666666666666,|,172.20.10.1 (172.20.10.1),1000,4.751666666666666,172.26.96.169 (172.26.96.169),1000,49.986333333333334,,
twitter.com,172.26.96.169 (172.26.96.169),63.53033333333334,2,4.5360000000000005,|,172.20.10.1 (172.20.10.1),1000,4.5360000000000005,172.26.96.169 (172.26.96.169),1000,63.53033333333334,,
wordpress.com,172.26.96.169 (172.26.96.169),64.49966666666667,2,6.021999999999999,|,172.20.10.1 (172.20.10.1),1000,6.021999999999999,172.26.96.169 (172.26.96.169),1000,64.49966666666667,,
gmail.com,172.26.96.169 (172.26.96.169),59.07266666666667,2,8.449666666666666,|,172.20.10.1 (172.20.10.1),1000,8.449666666666666,172.26.96.169 (172.26.96.169),1000,59.07266666666667,,
tripadvisor.com,172.26.96.169 (172.26.96.169),61.638000000000005,2,4.868666666666666,|,172.20.10.1 (172.20.10.1),1000,4.868666666666666,172.26.96.169 (172.26.96.169),1000,61.638000000000005,,
yahoo.com,172.26.96.169 (172.26.96.169),61.440999999999995,2,6.722333333333334,|,172.20.10.1 (172.20.10.1),1000,6.722333333333334,172.26.96.169 (172.26.96.169),1000,61.440999999999995,,
apple.com,172.26.96.169 (172.26.96.169),65.88633333333333,2,6.205666666666667,|,172.20.10.1 (172.20.10.1),1000,6.205666666666667,172.26.96.169 (172.26.96.169),1000,65.88633333333333,,
glassdoor.com,172.26.96.169 (172.26.96.169),54.803,2,7.631333333333333,|,172.20.10.1 (172.20.10.1),1000,7.631333333333333,172.26.96.169 (172.26.96.169),1000,54.803,,
facebook.com,172.26.96.169 (172.26.96.169),53.25566666666666,2,5.682333333333333,|,172.20.10.1 (172.20.10.1),1000,5.682333333333333,172.26.96.169 (172.26.96.169),1000,53.25566666666666,,
youtube.com,172.26.96.169 (172.26.96.169),62.95666666666667,2,11.248333333333333,|,172.20.10.1 (172.20.10.1),1000,11.248333333333333,172.26.96.169 (172.26.96.169),1000,62.95666666666667,,
google.com,172.26.96.169 (172.26.96.169),57.004999999999995,2,7.941666666666666,|,172.20.10.1 (172.20.10.1),1000,7.941666666666666,172.26.96.169 (172.26.96.169),1000,57.004999999999995,,
twitter.com,172.26.96.169 (172.26.96.169),52.471666666666664,2,13.134,|,172.20.10.1 (172.20.10.1),1000,13.134,172.26.96.169 (172.26.96.169),1000,52.471666666666664,,
wordpress.com,172.26.96.169 (172.26.96.169),52.23933333333334,2,5.550333333333334,|,172.20.10.1 (172.20.10.1),1000,5.550333333333334,172.26.96.169 (172.26.96.169),1000,52.23933333333334,,
gmail.com,172.26.96.169 (172.26.96.169),54.833666666666666,2,5.870333333333332,|,172.20.10.1 (172.20.10.1),1000,5.870333333333332,172.26.96.169 (172.26.96.169),1000,54.833666666666666,,
tripadvisor.com,172.26.96.169 (172.26.96.169),72.928,2,19.013666666666666,|,172.20.10.1 (172.20.10.1),1000,19.013666666666666,172.26.96.169 (172.26.96.169),1000,72.928,,
yahoo.com,172.26.96.169 (172.26.96.169),74.86866666666667,2,5.509,|,172.20.10.1 (172.20.10.1),1000,5.509,172.26.96.169 (172.26.96.169),1000,74.86866666666667,,
apple.com,172.26.96.169 (172.26.96.169),62.45133333333334,2,10.773000000000001,|,172.20.10.1 (172.20.10.1),1000,10.773000000000001,172.26.96.169 (172.26.96.169),1000,62.45133333333334,,
glassdoor.com,172.26.96.169 (172.26.96.169),63.27466666666667,2,4.9943333333333335,|,172.20.10.1 (172.20.10.1),1000,4.9943333333333335,172.26.96.169 (172.26.96.169),1000,63.27466666666667,,
facebook.com,172.26.96.169 (172.26.96.169),54.71566666666667,2,5.7123333333333335,|,172.20.10.1 (172.20.10.1),1000,5.7123333333333335,172.26.96.169 (172.26.96.169),1000,54.71566666666667,,
youtube.com,172.26.96.169 (172.26.96.169),61.252,2,19.574,|,172.20.10.1 (172.20.10.1),1000,19.574,172.26.96.169 (172.26.96.169),1000,61.252,,
google.com,172.26.96.169 (172.26.96.169),51.00966666666667,2,6.575,|,172.20.10.1 (172.20.10.1),1000,6.575,172.26.96.169 (172.26.96.169),1000,51.00966666666667,,
twitter.com,172.26.96.169 (172.26.96.169),54.13766666666667,2,9.316333333333333,|,172.20.10.1 (172.20.10.1),1000,9.316333333333333,172.26.96.169 (172.26.96.169),1000,54.13766666666667,,
wordpress.com,172.26.96.169 (172.26.96.169),51.76933333333333,2,6.188,|,172.20.10.1 (172.20.10.1),1000,6.188,172.26.96.169 (172.26.96.169),1000,51.76933333333333,,
gmail.com,172.26.96.169 (172.26.96.169),60.30733333333333,2,7.158666666666666,|,172.20.10.1 (172.20.10.1),1000,7.158666666666666,172.26.96.169 (172.26.96.169),1000,60.30733333333333,,
tripadvisor.com,172.26.96.169 (172.26.96.169),66.125,2,5.116,|,172.20.10.1 (172.20.10.1),1000,5.116,172.26.96.169 (172.26.96.169),1000,66.125,,
yahoo.com,172.26.96.169 (172.26.96.169),51.93933333333334,2,4.624666666666666,|,172.20.10.1 (172.20.10.1),1000,4.624666666666666,172.26.96.169 (172.26.96.169),1000,51.93933333333334,,
apple.com,172.26.96.169 (172.26.96.169),54.284333333333336,2,13.107,|,172.20.10.1 (172.20.10.1),1000,13.107,172.26.96.169 (172.26.96.169),1000,54.284333333333336,,
glassdoor.com,172.26.96.169 (172.26.96.169),52.16966666666667,2,4.782333333333334,|,172.20.10.1 (172.20.10.1),1000,4.782333333333334,172.26.96.169 (172.26.96.169),1000,52.16966666666667,,
facebook.com,172.26.96.169 (172.26.96.169),51.400666666666666,2,7.983333333333333,|,172.20.10.1 (172.20.10.1),1000,7.983333333333333,172.26.96.169 (172.26.96.169),1000,51.400666666666666,,
youtube.com,172.26.96.169 (172.26.96.169),49.836333333333336,2,4.939,|,172.20.10.1 (172.20.10.1),1000,4.939,172.26.96.169 (172.26.96.169),1000,49.836333333333336,,
google.com,172.26.96.169 (172.26.96.169),53.30833333333334,2,9.819666666666668,|,172.20.10.1 (172.20.10.1),1000,9.819666666666668,172.26.96.169 (172.26.96.169),1000,53.30833333333334,,
twitter.com,172.26.96.169 (172.26.96.169),50.867,2,5.477333333333334,|,172.20.10.1 (172.20.10.1),1000,5.477333333333334,172.26.96.169 (172.26.96.169),1000,50.867,,
wordpress.com,172.26.96.169 (172.26.96.169),55.01133333333333,2,12.072333333333333,|,172.20.10.1 (172.20.10.1),1000,12.072333333333333,172.26.96.169 (172.26.96.169),1000,55.01133333333333,,
gmail.com,172.26.96.169 (172.26.96.169),49.62266666666667,2,4.576,|,172.20.10.1 (172.20.10.1),1000,4.576,172.26.96.169 (172.26.96.169),1000,49.62266666666667,,
tripadvisor.com,172.26.96.169 (172.26.96.169),66.03766666666667,2,5.400333333333333,|,172.20.10.1 (172.20.10.1),1000,5.400333333333333,172.26.96.169 (172.26.96.169),1000,66.03766666666667,,
yahoo.com,172.26.96.169 (172.26.96.169),58.737,2,5.032333333333334,|,172.20.10.1 (172.20.10.1),1000,5.032333333333334,172.26.96.169 (172.26.96.169),1000,58.737,,
apple.com,172.26.96.169 (172.26.96.169),57.00866666666667,2,17.12633333333333,|,172.20.10.1 (172.20.10.1),1000,17.12633333333333,172.26.96.169 (172.26.96.169),1000,57.00866666666667,,
glassdoor.com,172.26.96.169 (172.26.96.169),63.574000000000005,2,6.797,|,172.20.10.1 (172.20.10.1),1000,6.797,172.26.96.169 (172.26.96.169),1000,63.574000000000005,,
facebook.com,172.26.96.169 (172.26.96.169),51.91433333333333,2,4.92,|,172.20.10.1 (172.20.10.1),1000,4.92,172.26.96.169 (172.26.96.169),1000,51.91433333333333,,
youtube.com,172.26.96.169 (172.26.96.169),55.974333333333334,2,9.968333333333334,|,172.20.10.1 (172.20.10.1),1000,9.968333333333334,172.26.96.169 (172.26.96.169),1000,55.974333333333334,,
google.com,172.26.96.169 (172.26.96.169),57.23499999999999,2,5.083333333333333,|,172.20.10.1 (172.20.10.1),1000,5.083333333333333,172.26.96.169 (172.26.96.169),1000,57.23499999999999,,
twitter.com,172.26.96.169 (172.26.96.169),49.23066666666667,2,6.9046666666666665,|,172.20.10.1 (172.20.10.1),1000,6.9046666666666665,172.26.96.169 (172.26.96.169),1000,49.23066666666667,,
wordpress.com,172.26.96.169 (172.26.96.169),57.62566666666667,2,16.616666666666667,|,172.20.10.1 (172.20.10.1),1000,16.616666666666667,172.26.96.169 (172.26.96.169),1000,57.62566666666667,,
gmail.com,172.26.96.169 (172.26.96.169),53.27766666666667,2,4.729333333333333,|,172.20.10.1 (172.20.10.1),1000,4.729333333333333,172.26.96.169 (172.26.96.169),1000,53.27766666666667,,
tripadvisor.com,172.26.96.169 (172.26.96.169),53.655,2,9.529666666666666,|,172.20.10.1 (172.20.10.1),1000,9.529666666666666,172.26.96.169 (172.26.96.169),1000,53.655,,
yahoo.com,172.26.96.169 (172.26.96.169),56.351,2,50.48966666666667,|,172.20.10.1 (172.20.10.1),1000,50.48966666666667,172.26.96.169 (172.26.96.169),1000,56.351,,
apple.com,172.26.96.169 (172.26.96.169),68.50533333333334,2,5.335,|,172.20.10.1 (172.20.10.1),1000,5.335,172.26.96.169 (172.26.96.169),1000,68.50533333333334,,
glassdoor.com,172.26.96.169 (172.26.96.169),66.459,2,5.743666666666666,|,172.20.10.1 (172.20.10.1),1000,5.743666666666666,172.26.96.169 (172.26.96.169),1000,66.459,,
facebook.com,172.26.96.169 (172.26.96.169),58.36633333333333,2,17.545333333333332,|,172.20.10.1 (172.20.10.1),1000,17.545333333333332,172.26.96.169 (172.26.96.169),1000,58.36633333333333,,
youtube.com,172.26.96.169 (172.26.96.169),50.597,2,4.234,|,172.20.10.1 (172.20.10.1),1000,4.234,172.26.96.169 (172.26.96.169),1000,50.597,,
google.com,172.26.96.169 (172.26.96.169),52.17366666666667,2,5.430666666666667,|,172.20.10.1 (172.20.10.1),1000,5.430666666666667,172.26.96.169 (172.26.96.169),1000,52.17366666666667,,
twitter.com,172.26.96.169 (172.26.96.169),52.486333333333334,2,7.2299999999999995,|,172.20.10.1 (172.20.10.1),1000,7.2299999999999995,172.26.96.169 (172.26.96.169),1000,52.486333333333334,,
wordpress.com,172.26.96.169 (172.26.96.169),55.620000000000005,2,5.371666666666666,|,172.20.10.1 (172.20.10.1),1000,5.371666666666666,172.26.96.169 (172.26.96.169),1000,55.620000000000005,,
gmail.com,172.26.96.169 (172.26.96.169),60.345000000000006,2,4.9736666666666665,|,172.20.10.1 (172.20.10.1),1000,4.9736666666666665,172.26.96.169 (172.26.96.169),1000,60.345000000000006,,
tripadvisor.com,172.26.96.169 (172.26.96.169),68.985,2,4.765333333333333,|,172.20.10.1 (172.20.10.1),1000,4.765333333333333,172.26.96.169 (172.26.96.169),1000,68.985,,
yahoo.com,172.26.96.169 (172.26.96.169),53.70633333333333,2,6.021000000000001,|,172.20.10.1 (172.20.10.1),1000,6.021000000000001,172.26.96.169 (172.26.96.169),1000,53.70633333333333,,
apple.com,172.26.96.169 (172.26.96.169),53.144666666666666,2,4.631999999999999,|,172.20.10.1 (172.20.10.1),1000,4.631999999999999,172.26.96.169 (172.26.96.169),1000,53.144666666666666,,
glassdoor.com,172.26.96.169 (172.26.96.169),51.30633333333333,2,4.530666666666667,|,172.20.10.1 (172.20.10.1),1000,4.530666666666667,172.26.96.169 (172.26.96.169),1000,51.30633333333333,,
facebook.com,172.26.96.169 (172.26.96.169),50.74933333333333,2,5.013999999999999,|,172.20.10.1 (172.20.10.1),1000,5.013999999999999,172.26.96.169 (172.26.96.169),1000,50.74933333333333,,
youtube.com,172.26.96.169 (172.26.96.169),52.270333333333326,2,14.374666666666664,|,172.20.10.1 (172.20.10.1),1000,14.374666666666664,172.26.96.169 (172.26.96.169),1000,52.270333333333326,,
google.com,172.26.96.169 (172.26.96.169),53.059666666666665,2,6.178,|,172.20.10.1 (172.20.10.1),1000,6.178,172.26.96.169 (172.26.96.169),1000,53.059666666666665,,
twitter.com,172.26.96.169 (172.26.96.169),62.969666666666676,2,6.896999999999999,|,172.20.10.1 (172.20.10.1),1000,6.896999999999999,172.26.96.169 (172.26.96.169),1000,62.969666666666676,,
wordpress.com,172.26.96.169 (172.26.96.169),59.727666666666664,2,6.972,|,172.20.10.1 (172.20.10.1),1000,6.972,172.26.96.169 (172.26.96.169),1000,59.727666666666664,,
gmail.com,172.26.96.169 (172.26.96.169),63.928,2,29.392333333333337,|,172.20.10.1 (172.20.10.1),1000,29.392333333333337,172.26.96.169 (172.26.96.169),1000,63.928,,
tripadvisor.com,172.26.96.169 (172.26.96.169),68.82666666666667,2,11.062333333333333,|,172.20.10.1 (172.20.10.1),1000,11.062333333333333,172.26.96.169 (172.26.96.169),1000,68.82666666666667,,
yahoo.com,172.26.96.169 (172.26.96.169),65.97266666666667,2,14.272,|,172.20.10.1 (172.20.10.1),1000,14.272,172.26.96.169 (172.26.96.169),1000,65.97266666666667,,
apple.com,172.26.96.169 (172.26.96.169),68.99333333333333,2,5.371333333333333,|,172.20.10.1 (172.20.10.1),1000,5.371333333333333,172.26.96.169 (172.26.96.169),1000,68.99333333333333,,
glassdoor.com,172.26.96.169 (172.26.96.169),92.32266666666665,2,10.655,|,172.20.10.1 (172.20.10.1),1000,10.655,172.26.96.169 (172.26.96.169),1000,92.32266666666665,,
facebook.com,172.26.96.169 (172.26.96.169),84.89399999999999,2,14.879666666666667,|,172.20.10.1 (172.20.10.1),1000,14.879666666666667,172.26.96.169 (172.26.96.169),1000,84.89399999999999,,
youtube.com,172.26.96.169 (172.26.96.169),68.61566666666667,2,5.390333333333333,|,172.20.10.1 (172.20.10.1),1000,5.390333333333333,172.26.96.169 (172.26.96.169),1000,68.61566666666667,,
google.com,172.26.96.169 (172.26.96.169),53.477666666666664,2,5.547666666666667,|,172.20.10.1 (172.20.10.1),1000,5.547666666666667,172.26.96.169 (172.26.96.169),1000,53.477666666666664,,
twitter.com,172.26.96.169 (172.26.96.169),72.30866666666667,2,18.194,|,172.20.10.1 (172.20.10.1),1000,18.194,172.26.96.169 (172.26.96.169),1000,72.30866666666667,,
wordpress.com,172.26.96.169 (172.26.96.169),62.535666666666664,2,8.886333333333333,|,172.20.10.1 (172.20.10.1),1000,8.886333333333333,172.26.96.169 (172.26.96.169),1000,62.535666666666664,,
gmail.com,172.26.96.169 (172.26.96.169),50.97666666666667,2,6.8,|,172.20.10.1 (172.20.10.1),1000,6.8,172.26.96.169 (172.26.96.169),1000,50.97666666666667,,
tripadvisor.com,172.26.96.169 (172.26.96.169),65.19733333333333,2,8.088000000000001,|,172.20.10.1 (172.20.10.1),1000,8.088000000000001,172.26.96.169 (172.26.96.169),1000,65.19733333333333,,
yahoo.com,172.26.96.169 (172.26.96.169),52.18333333333334,2,5.311333333333334,|,172.20.10.1 (172.20.10.1),1000,5.311333333333334,172.26.96.169 (172.26.96.169),1000,52.18333333333334,,
apple.com,172.26.96.169 (172.26.96.169),60.919333333333334,2,14.867333333333335,|,172.20.10.1 (172.20.10.1),1000,14.867333333333335,172.26.96.169 (172.26.96.169),1000,60.919333333333334,,
glassdoor.com,172.26.96.169 (172.26.96.169),52.37166666666667,2,4.390666666666666,|,172.20.10.1 (172.20.10.1),1000,4.390666666666666,172.26.96.169 (172.26.96.169),1000,52.37166666666667,,
facebook.com,172.26.96.169 (172.26.96.169),59.275,2,6.907333333333334,|,172.20.10.1 (172.20.10.1),1000,6.907333333333334,172.26.96.169 (172.26.96.169),1000,59.275,,
youtube.com,172.26.96.169 (172.26.96.169),70.33666666666667,2,5.093666666666667,|,172.20.10.1 (172.20.10.1),1000,5.093666666666667,172.26.96.169 (172.26.96.169),1000,70.33666666666667,,
google.com,172.26.96.169 (172.26.96.169),59.34133333333333,2,6.510333333333333,|,172.20.10.1 (172.20.10.1),1000,6.510333333333333,172.26.96.169 (172.26.96.169),1000,59.34133333333333,,
twitter.com,172.26.96.169 (172.26.96.169),61.91066666666668,2,7.208000000000001,|,172.20.10.1 (172.20.10.1),1000,7.208000000000001,172.26.96.169 (172.26.96.169),1000,61.91066666666668,,
wordpress.com,172.26.96.169 (172.26.96.169),53.113,2,4.918333333333333,|,172.20.10.1 (172.20.10.1),1000,4.918333333333333,172.26.96.169 (172.26.96.169),1000,53.113,,
gmail.com,172.26.96.169 (172.26.96.169),58.38433333333333,2,4.665,|,172.20.10.1 (172.20.10.1),1000,4.665,172.26.96.169 (172.26.96.169),1000,58.38433333333333,,
tripadvisor.com,172.26.96.169 (172.26.96.169),51.81,2,4.802333333333333,|,172.20.10.1 (172.20.10.1),1000,4.802333333333333,172.26.96.169 (172.26.96.169),1000,51.81,,
yahoo.com,172.26.96.169 (172.26.96.169),52.346000000000004,2,5.834666666666667,|,172.20.10.1 (172.20.10.1),1000,5.834666666666667,172.26.96.169 (172.26.96.169),1000,52.346000000000004,,
apple.com,172.26.96.169 (172.26.96.169),77.52133333333335,2,4.849666666666667,|,172.20.10.1 (172.20.10.1),1000,4.849666666666667,172.26.96.169 (172.26.96.169),1000,77.52133333333335,,
glassdoor.com,172.26.96.169 (172.26.96.169),56.827333333333335,2,17.145333333333333,|,172.20.10.1 (172.20.10.1),1000,17.145333333333333,172.26.96.169 (172.26.96.169),1000,56.827333333333335,,
facebook.com,172.26.96.169 (172.26.96.169),54.75533333333333,2,4.362,|,172.20.10.1 (172.20.10.1),1000,4.362,172.26.96.169 (172.26.96.169),1000,54.75533333333333,,
youtube.com,172.26.96.169 (172.26.96.169),51.74533333333333,2,6.466333333333334,|,172.20.10.1 (172.20.10.1),1000,6.466333333333334,172.26.96.169 (172.26.96.169),1000,51.74533333333333,,
google.com,172.26.96.169 (172.26.96.169),50.77166666666667,2,4.905333333333334,|,172.20.10.1 (172.20.10.1),1000,4.905333333333334,172.26.96.169 (172.26.96.169),1000,50.77166666666667,,
twitter.com,172.26.96.169 (172.26.96.169),55.35,2,4.390666666666667,|,172.20.10.1 (172.20.10.1),1000,4.390666666666667,172.26.96.169 (172.26.96.169),1000,55.35,,
wordpress.com,172.26.96.169 (172.26.96.169),50.431000000000004,2,4.2236666666666665,|,172.20.10.1 (172.20.10.1),1000,4.2236666666666665,172.26.96.169 (172.26.96.169),1000,50.431000000000004,,
gmail.com,172.26.96.169 (172.26.96.169),62.85399999999999,2,20.967333333333332,|,172.20.10.1 (172.20.10.1),1000,20.967333333333332,172.26.96.169 (172.26.96.169),1000,62.85399999999999,,
tripadvisor.com,172.26.96.169 (172.26.96.169),50.651666666666664,2,7.416666666666668,|,172.20.10.1 (172.20.10.1),1000,7.416666666666668,172.26.96.169 (172.26.96.169),1000,50.651666666666664,,
yahoo.com,172.26.96.169 (172.26.96.169),62.836333333333336,2,4.520666666666667,|,172.20.10.1 (172.20.10.1),1000,4.520666666666667,172.26.96.169 (172.26.96.169),1000,62.836333333333336,,
apple.com,172.26.96.169 (172.26.96.169),51.592000000000006,2,16.492333333333335,|,172.20.10.1 (172.20.10.1),1000,16.492333333333335,172.26.96.169 (172.26.96.169),1000,51.592000000000006,,
glassdoor.com,172.26.96.169 (172.26.96.169),70.70333333333333,2,7.800333333333334,|,172.20.10.1 (172.20.10.1),1000,7.800333333333334,172.26.96.169 (172.26.96.169),1000,70.70333333333333,,
facebook.com,172.26.96.169 (172.26.96.169),64.50233333333334,2,4.383,|,172.20.10.1 (172.20.10.1),1000,4.383,172.26.96.169 (172.26.96.169),1000,64.50233333333334,,
youtube.com,172.26.96.169 (172.26.96.169),49.459333333333326,2,5.259,|,172.20.10.1 (172.20.10.1),1000,5.259,172.26.96.169 (172.26.96.169),1000,49.459333333333326,,
google.com,172.26.96.169 (172.26.96.169),58.766333333333336,2,20.401666666666667,|,172.20.10.1 (172.20.10.1),1000,20.401666666666667,172.26.96.169 (172.26.96.169),1000,58.766333333333336,,
twitter.com,172.26.96.169 (172.26.96.169),63.06533333333332,2,7.046333333333333,|,172.20.10.1 (172.20.10.1),1000,7.046333333333333,172.26.96.169 (172.26.96.169),1000,63.06533333333332,,
wordpress.com,172.26.96.169 (172.26.96.169),54.316,2,4.770666666666666,|,172.20.10.1 (172.20.10.1),1000,4.770666666666666,172.26.96.169 (172.26.96.169),1000,54.316,,
gmail.com,172.26.96.169 (172.26.96.169),58.498333333333335,2,8.268333333333333,|,172.20.10.1 (172.20.10.1),1000,8.268333333333333,172.26.96.169 (172.26.96.169),1000,58.498333333333335,,
tripadvisor.com,172.26.96.169 (172.26.96.169),56.87266666666667,2,5.461000000000001,|,172.20.10.1 (172.20.10.1),1000,5.461000000000001,172.26.96.169 (172.26.96.169),1000,56.87266666666667,,
yahoo.com,172.26.96.169 (172.26.96.169),63.61333333333334,2,5.177333333333333,|,172.20.10.1 (172.20.10.1),1000,5.177333333333333,172.26.96.169 (172.26.96.169),1000,63.61333333333334,,
apple.com,172.26.96.169 (172.26.96.169),53.967000000000006,2,5.435,|,172.20.10.1 (172.20.10.1),1000,5.435,172.26.96.169 (172.26.96.169),1000,53.967000000000006,,
glassdoor.com,172.26.96.169 (172.26.96.169),52.19433333333333,2,19.970666666666663,|,172.20.10.1 (172.20.10.1),1000,19.970666666666663,172.26.96.169 (172.26.96.169),1000,52.19433333333333,,
facebook.com,172.26.96.169 (172.26.96.169),71.964,2,4.959666666666667,|,172.20.10.1 (172.20.10.1),1000,4.959666666666667,172.26.96.169 (172.26.96.169),1000,71.964,,
